,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.6724214206123765,0.4179522722458302,0.19247195391788668,0.6349886996041052,0.34221804928640664,0.2395900125876488,0.1936444002925048,0.0745939421194314,0.49854328973520745
ETH-USD,0.6724214206123765,1.0,0.3275989493853443,0.23193369890395202,0.49745437180294827,0.40490427867537004,0.3848536553466933,0.22254565028282905,0.027902666459894324,0.45831742036303574
BNB-USD,0.4179522722458302,0.3275989493853443,1.0,-0.03428031227471015,0.07987133983968708,0.1532442288513694,-0.004461522564592268,0.07036383784057886,-0.09763040986289871,0.12658282289222683
XRP-USD,0.19247195391788668,0.23193369890395202,-0.03428031227471015,1.0,0.14374813858329055,0.5505366764763507,0.6894083358677766,0.5734856692661812,0.6730676729598529,0.36958904910565754
SOL-USD,0.6349886996041052,0.49745437180294827,0.07987133983968708,0.14374813858329055,1.0,0.5546495960828856,0.36359917326385516,0.24081178240183007,0.33650673772933515,0.7212408475223137
ADA-USD,0.34221804928640664,0.40490427867537004,0.1532442288513694,0.5505366764763507,0.5546495960828856,1.0,0.6526521942181935,0.5556035506594816,0.6160069502860636,0.5975920123170584
DOT-USD,0.2395900125876488,0.3848536553466933,-0.004461522564592268,0.6894083358677766,0.36359917326385516,0.6526521942181935,1.0,0.6378994826594789,0.6138325623254851,0.5740405247813087
SHIB-USD,0.1936444002925048,0.22254565028282905,0.07036383784057886,0.5734856692661812,0.24081178240183007,0.5556035506594816,0.6378994826594789,1.0,0.8152357498402754,0.3891204088377398
LTC-USD,0.0745939421194314,0.027902666459894324,-0.09763040986289871,0.6730676729598529,0.33650673772933515,0.6160069502860636,0.6138325623254851,0.8152357498402754,1.0,0.4014089109343711
AVAX-USD,0.49854328973520745,0.45831742036303574,0.12658282289222683,0.36958904910565754,0.7212408475223137,0.5975920123170584,0.5740405247813087,0.3891204088377398,0.4014089109343711,1.0
