,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8224276780688137,0.7157384753841369,0.6617579010107816,0.5340761256301695,0.7873413540500782,0.6875094795306437,0.08310823871388158,0.4020774651634851,0.41151422988100717
ETH-USD,0.8224276780688137,1.0,0.7405880419464037,0.7618174611750318,0.621897035184622,0.844922447892305,0.7962955026795463,0.28100207800556526,0.7191865520183953,0.5311574744072219
BNB-USD,0.7157384753841369,0.7405880419464037,1.0,0.506476717117775,0.4386350556173362,0.7174442627911941,0.7914504864173397,0.22388759958341783,0.5561914276871616,0.45810792535815026
XRP-USD,0.6617579010107816,0.7618174611750318,0.506476717117775,1.0,0.6581974292748144,0.9039457295348151,0.5845327648543837,-0.0026568869058602113,0.2635111133282875,0.45954455586157683
SOL-USD,0.5340761256301695,0.621897035184622,0.4386350556173362,0.6581974292748144,1.0,0.7079350059922117,0.6333735714910593,0.14204788195970003,0.39143257975797746,0.6661240598807384
ADA-USD,0.7873413540500782,0.844922447892305,0.7174442627911941,0.9039457295348151,0.7079350059922117,1.0,0.7181138769515794,0.18341701569617938,0.4477074976627295,0.5781788240812633
DOT-USD,0.6875094795306437,0.7962955026795463,0.7914504864173397,0.5845327648543837,0.6333735714910593,0.7181138769515794,1.0,0.26550590338830093,0.6285981567244711,0.6155306353026442
SHIB-USD,0.08310823871388158,0.28100207800556526,0.22388759958341783,-0.0026568869058602113,0.14204788195970003,0.18341701569617938,0.26550590338830093,1.0,0.5024561773803932,0.4209221157237687
LTC-USD,0.4020774651634851,0.7191865520183953,0.5561914276871616,0.2635111133282875,0.39143257975797746,0.4477074976627295,0.6285981567244711,0.5024561773803932,1.0,0.3262617817533179
AVAX-USD,0.41151422988100717,0.5311574744072219,0.45810792535815026,0.45954455586157683,0.6661240598807384,0.5781788240812633,0.6155306353026442,0.4209221157237687,0.3262617817533179,1.0
