,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8945917105882438,0.8582157847297902,0.5014215164779733,0.7229438122928026,0.6744460167657312,0.647939990328548,0.7228090697591523,0.7692718202247651,0.6949634688846351
ETH-USD,0.8945917105882438,1.0,0.9581295494160645,0.4556171781467032,0.7782412575573098,0.7445484659609745,0.694017560302544,0.6122591905514669,0.8323462761867356,0.6823789353777006
BNB-USD,0.8582157847297902,0.9581295494160645,1.0,0.47906310150652387,0.7825520923198924,0.7857830849832245,0.7317542526631782,0.646989378365493,0.8598335708017697,0.6619974513460353
XRP-USD,0.5014215164779733,0.4556171781467032,0.47906310150652387,1.0,0.38506231262826485,0.6925641418149779,0.5088495819027427,0.6650557145787838,0.5330587029055995,0.3818189061903138
SOL-USD,0.7229438122928026,0.7782412575573098,0.7825520923198924,0.38506231262826485,1.0,0.61891487212196,0.8414302610053156,0.5934759907066536,0.640001196794655,0.7690895493608397
ADA-USD,0.6744460167657312,0.7445484659609745,0.7857830849832245,0.6925641418149779,0.61891487212196,1.0,0.7213332021157514,0.6250719268006144,0.8211553518813456,0.4704537022821977
DOT-USD,0.647939990328548,0.694017560302544,0.7317542526631782,0.5088495819027427,0.8414302610053156,0.7213332021157514,1.0,0.731351276141463,0.6483530763557479,0.7669234367899924
SHIB-USD,0.7228090697591523,0.6122591905514669,0.646989378365493,0.6650557145787838,0.5934759907066536,0.6250719268006144,0.731351276141463,1.0,0.6116478188170705,0.5996290075897442
LTC-USD,0.7692718202247651,0.8323462761867356,0.8598335708017697,0.5330587029055995,0.640001196794655,0.8211553518813456,0.6483530763557479,0.6116478188170705,1.0,0.6087027934524397
AVAX-USD,0.6949634688846351,0.6823789353777006,0.6619974513460353,0.3818189061903138,0.7690895493608397,0.4704537022821977,0.7669234367899924,0.5996290075897442,0.6087027934524397,1.0
