,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9427716068245809,0.8908843290705001,0.7902555154621426,0.6802596576484665,0.7132097053748401,0.699271520911448,0.17823834543634112,0.865666773548078,0.7268490985737424
ETH-USD,0.9427716068245809,1.0,0.9166708992660104,0.8464405709503895,0.7445838869509188,0.8091111759809095,0.7251522238047943,0.21690226915856267,0.8699010064530469,0.7798059687299524
BNB-USD,0.8908843290705001,0.9166708992660104,1.0,0.8223375778817582,0.7035397548691908,0.8208689939374498,0.7564938977486383,0.18916393063780332,0.7956546782101506,0.7947514154579209
XRP-USD,0.7902555154621426,0.8464405709503895,0.8223375778817582,1.0,0.5980264802379675,0.8108385095181958,0.7471836143247094,0.25381884501166646,0.8601341786504041,0.7760239831103117
SOL-USD,0.6802596576484665,0.7445838869509188,0.7035397548691908,0.5980264802379675,1.0,0.7503364196870685,0.6569015693070649,0.2923767555859294,0.6451858610653757,0.8082115028638257
ADA-USD,0.7132097053748401,0.8091111759809095,0.8208689939374498,0.8108385095181958,0.7503364196870685,1.0,0.8457601130964926,0.3560199580195792,0.7563811909148735,0.9095535320156305
DOT-USD,0.699271520911448,0.7251522238047943,0.7564938977486383,0.7471836143247094,0.6569015693070649,0.8457601130964926,1.0,0.32392045692531524,0.7397572072795371,0.8625470309842771
SHIB-USD,0.17823834543634112,0.21690226915856267,0.18916393063780332,0.25381884501166646,0.2923767555859294,0.3560199580195792,0.32392045692531524,1.0,0.35040985197815017,0.4404600660288001
LTC-USD,0.865666773548078,0.8699010064530469,0.7956546782101506,0.8601341786504041,0.6451858610653757,0.7563811909148735,0.7397572072795371,0.35040985197815017,1.0,0.7365622924903459
AVAX-USD,0.7268490985737424,0.7798059687299524,0.7947514154579209,0.7760239831103117,0.8082115028638257,0.9095535320156305,0.8625470309842771,0.4404600660288001,0.7365622924903459,1.0
