,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8478886382407019,0.760326139941732,0.6541090882200887,0.7606072060439294,0.6722738351380577,0.5539781997113942,0.7288307963638673,0.6107772407257247,0.8037469708592951
ETH-USD,0.8478886382407019,1.0,0.733480275265109,0.7698409225099493,0.8062924509320651,0.8296694204346088,0.7668137487166967,0.8483604981957286,0.7243436280553808,0.8642481710985634
BNB-USD,0.760326139941732,0.733480275265109,1.0,0.6647299487297081,0.6270829183614581,0.627664361086112,0.5318890263794288,0.6825332866151692,0.5229260510102438,0.6785429323380209
XRP-USD,0.6541090882200887,0.7698409225099493,0.6647299487297081,1.0,0.8239421824086456,0.9010253520235991,0.8829515776288073,0.8646163096977222,0.85679605067387,0.9038474671621001
SOL-USD,0.7606072060439294,0.8062924509320651,0.6270829183614581,0.8239421824086456,1.0,0.8182453256605429,0.7974123228398236,0.8086099560235045,0.6619633488410454,0.9023236249752655
ADA-USD,0.6722738351380577,0.8296694204346088,0.627664361086112,0.9010253520235991,0.8182453256605429,1.0,0.9226507344839558,0.8663359959890633,0.8351102253991052,0.8942039525592996
DOT-USD,0.5539781997113942,0.7668137487166967,0.5318890263794288,0.8829515776288073,0.7974123228398236,0.9226507344839558,1.0,0.8417870597603812,0.785309849073225,0.8442847918667619
SHIB-USD,0.7288307963638673,0.8483604981957286,0.6825332866151692,0.8646163096977222,0.8086099560235045,0.8663359959890633,0.8417870597603812,1.0,0.7736660005409237,0.9162005807992185
LTC-USD,0.6107772407257247,0.7243436280553808,0.5229260510102438,0.85679605067387,0.6619633488410454,0.8351102253991052,0.785309849073225,0.7736660005409237,1.0,0.781281071752497
AVAX-USD,0.8037469708592951,0.8642481710985634,0.6785429323380209,0.9038474671621001,0.9023236249752655,0.8942039525592996,0.8442847918667619,0.9162005807992185,0.781281071752497,1.0
