,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7603956964735683,0.7082931980545484,0.688382293154996,0.5441321845024276,0.5244218769370279,0.6179465464620535,0.44341333005658057,0.7256946045759178,0.42986536339945774
ETH-USD,0.7603956964735683,1.0,0.6706079604922909,0.6977683089978636,0.5774436883866708,0.38141173684749524,0.56084964528916,0.3657885836478706,0.6404366185187932,0.18263771260303097
BNB-USD,0.7082931980545484,0.6706079604922909,1.0,0.6053477712898971,0.656184091368288,0.5855699306223536,0.6738762673300939,0.16313205698574534,0.6785108822674158,0.46777334497340584
XRP-USD,0.688382293154996,0.6977683089978636,0.6053477712898971,1.0,0.5697019803677268,0.5589423105590539,0.6435126777708075,0.5909853813488599,0.6467973040362763,0.3566719494023037
SOL-USD,0.5441321845024276,0.5774436883866708,0.656184091368288,0.5697019803677268,1.0,0.6293536835658095,0.6493556025484493,0.39506334353783035,0.7497176317119436,0.6061763857376351
ADA-USD,0.5244218769370279,0.38141173684749524,0.5855699306223536,0.5589423105590539,0.6293536835658095,1.0,0.7883283260706733,0.21395743895575978,0.7129589586388227,0.6559939078140833
DOT-USD,0.6179465464620535,0.56084964528916,0.6738762673300939,0.6435126777708075,0.6493556025484493,0.7883283260706733,1.0,0.3125804229183296,0.7569062652367672,0.761929481591563
SHIB-USD,0.44341333005658057,0.3657885836478706,0.16313205698574534,0.5909853813488599,0.39506334353783035,0.21395743895575978,0.3125804229183296,1.0,0.24488074497506004,0.23637860297741567
LTC-USD,0.7256946045759178,0.6404366185187932,0.6785108822674158,0.6467973040362763,0.7497176317119436,0.7129589586388227,0.7569062652367672,0.24488074497506004,1.0,0.6495246571986095
AVAX-USD,0.42986536339945774,0.18263771260303097,0.46777334497340584,0.3566719494023037,0.6061763857376351,0.6559939078140833,0.761929481591563,0.23637860297741567,0.6495246571986095,1.0
