,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9440705710609766,0.8896491557682682,0.7991916319589896,0.7153308493494094,0.7317576856071724,0.7227082700645343,0.18452543576021282,0.8733587380499447,0.7541559686262324
ETH-USD,0.9440705710609766,1.0,0.9130408967739826,0.8551890133208675,0.7775741401690106,0.8247429686324805,0.7481991374260258,0.22291979670005782,0.8735853473391602,0.805607803733783
BNB-USD,0.8896491557682682,0.9130408967739826,1.0,0.819410666122005,0.7090083600981212,0.8200609668448454,0.7507141265283055,0.19678135807288769,0.789605062997893,0.7972695206115125
XRP-USD,0.7991916319589896,0.8551890133208675,0.819410666122005,1.0,0.5844487932248711,0.8065951456509008,0.7423826967621232,0.2664526393271089,0.8530275721699404,0.7704055524724897
SOL-USD,0.7153308493494094,0.7775741401690106,0.7090083600981212,0.5844487932248711,1.0,0.7559810825738137,0.65719295055265,0.31393790627439966,0.6680293661575144,0.8065760071900112
ADA-USD,0.7317576856071724,0.8247429686324805,0.8200609668448454,0.8065951456509008,0.7559810825738137,1.0,0.8394746818275758,0.3746814326866248,0.7588836400817209,0.9085243785622893
DOT-USD,0.7227082700645343,0.7481991374260258,0.7507141265283055,0.7423826967621232,0.65719295055265,0.8394746818275758,1.0,0.3472414122026371,0.7387133310064355,0.8563592199564558
SHIB-USD,0.18452543576021282,0.22291979670005782,0.19678135807288769,0.2664526393271089,0.31393790627439966,0.3746814326866248,0.3472414122026371,1.0,0.3587379658042594,0.46846947723488497
LTC-USD,0.8733587380499447,0.8735853473391602,0.789605062997893,0.8530275721699404,0.6680293661575144,0.7588836400817209,0.7387133310064355,0.3587379658042594,1.0,0.741830712595085
AVAX-USD,0.7541559686262324,0.805607803733783,0.7972695206115125,0.7704055524724897,0.8065760071900112,0.9085243785622893,0.8563592199564558,0.46846947723488497,0.741830712595085,1.0
