,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.6767801165623382,0.5537470866869515,0.41003766071339925,0.5365169044549257,0.4555580365299326,0.6611690786070334,0.47032065946902013,0.709272183265216,0.28402925572877724
ETH-USD,0.6767801165623382,1.0,0.4901934198200677,0.3331671454522703,0.24103960604514293,0.3264908319932758,0.38629346428063194,0.22805916741044988,0.5195566500763884,0.00829840881087327
BNB-USD,0.5537470866869515,0.4901934198200677,1.0,0.518167238360753,0.33410599741587044,0.694526384029673,0.542395213330336,0.1412793050589354,0.7509732495774076,0.2393084867483557
XRP-USD,0.41003766071339925,0.3331671454522703,0.518167238360753,1.0,0.1653279800593445,0.4130016038371985,0.4857880627149808,0.34079108005967057,0.613591311948589,0.09789801405482423
SOL-USD,0.5365169044549257,0.24103960604514293,0.33410599741587044,0.1653279800593445,1.0,0.43928532111888197,0.6085569789977984,0.5387471109217508,0.4839648490373623,0.5547465785648913
ADA-USD,0.4555580365299326,0.3264908319932758,0.694526384029673,0.4130016038371985,0.43928532111888197,1.0,0.7003667530729856,0.26384451102120604,0.7056471567147882,0.532479895695488
DOT-USD,0.6611690786070334,0.38629346428063194,0.542395213330336,0.4857880627149808,0.6085569789977984,0.7003667530729856,1.0,0.38308912047834204,0.8325759327784619,0.6793040978286278
SHIB-USD,0.47032065946902013,0.22805916741044988,0.1412793050589354,0.34079108005967057,0.5387471109217508,0.26384451102120604,0.38308912047834204,1.0,0.2726219623447323,0.32950034501890413
LTC-USD,0.709272183265216,0.5195566500763884,0.7509732495774076,0.613591311948589,0.4839648490373623,0.7056471567147882,0.8325759327784619,0.2726219623447323,1.0,0.5885982251307785
AVAX-USD,0.28402925572877724,0.00829840881087327,0.2393084867483557,0.09789801405482423,0.5547465785648913,0.532479895695488,0.6793040978286278,0.32950034501890413,0.5885982251307785,1.0
