,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8034501154483256,0.6219404708465577,0.7315855104233889,0.7402289894542572,0.6254953764897854,0.7153513224494888,0.7353304505338114,0.6608055374562569,0.6946236354211813
ETH-USD,0.8034501154483256,1.0,0.7955871840456488,0.6700043443361978,0.8529432695360207,0.8516860491140277,0.9066847088906731,0.7861790241316935,0.7626700273500061,0.8977346881134824
BNB-USD,0.6219404708465577,0.7955871840456488,1.0,0.6213337008898074,0.7430685078576986,0.6419729995391097,0.7746192926278856,0.7053518201832985,0.6774934595030514,0.7113618908788377
XRP-USD,0.7315855104233889,0.6700043443361978,0.6213337008898074,1.0,0.6915158263205841,0.6577533579896793,0.7079010170030042,0.6597487186004217,0.6779467803984917,0.6331330514344642
SOL-USD,0.7402289894542572,0.8529432695360207,0.7430685078576986,0.6915158263205841,1.0,0.7711816662480089,0.820006564929489,0.6966836738139404,0.6902709572309738,0.8335381328848723
ADA-USD,0.6254953764897854,0.8516860491140277,0.6419729995391097,0.6577533579896793,0.7711816662480089,1.0,0.9392139616096897,0.7926653624245708,0.7361880653429907,0.882327546488646
DOT-USD,0.7153513224494888,0.9066847088906731,0.7746192926278856,0.7079010170030042,0.820006564929489,0.9392139616096897,1.0,0.871439576707433,0.8122334862914137,0.9071511547267442
SHIB-USD,0.7353304505338114,0.7861790241316935,0.7053518201832985,0.6597487186004217,0.6966836738139404,0.7926653624245708,0.871439576707433,1.0,0.7719859007318367,0.7722011034344344
LTC-USD,0.6608055374562569,0.7626700273500061,0.6774934595030514,0.6779467803984917,0.6902709572309738,0.7361880653429907,0.8122334862914137,0.7719859007318367,1.0,0.7734247525580982
AVAX-USD,0.6946236354211813,0.8977346881134824,0.7113618908788377,0.6331330514344642,0.8335381328848723,0.882327546488646,0.9071511547267442,0.7722011034344344,0.7734247525580982,1.0
