,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8231146377315286,0.6678554613187843,0.7945828010266268,0.8217195960523089,0.8387924368028004,0.865995663437084,0.43225338228043986,0.6202648806971242,0.7751790957138266
ETH-USD,0.8231146377315286,1.0,0.6613499909394869,0.6042940048296029,0.6745168710706081,0.6976743041723825,0.7386895954275635,0.4313494731789423,0.5744548335701383,0.5690366938492567
BNB-USD,0.6678554613187843,0.6613499909394869,1.0,0.556179427994146,0.42060000757966665,0.6452610506721821,0.5826081408852765,0.21372318978178206,0.5297372714513651,0.4644395586626638
XRP-USD,0.7945828010266268,0.6042940048296029,0.556179427994146,1.0,0.6348653291133817,0.7739691989788398,0.7807066887196905,0.42792957999511877,0.5680289169105665,0.669273240185434
SOL-USD,0.8217195960523089,0.6745168710706081,0.42060000757966665,0.6348653291133817,1.0,0.7537024963469213,0.8398057612496368,0.34353869099427864,0.4952827946632949,0.8387565658419149
ADA-USD,0.8387924368028004,0.6976743041723825,0.6452610506721821,0.7739691989788398,0.7537024963469213,1.0,0.8204808789147278,0.5437529578597174,0.618271661030081,0.7381604065285814
DOT-USD,0.865995663437084,0.7386895954275635,0.5826081408852765,0.7807066887196905,0.8398057612496368,0.8204808789147278,1.0,0.3986691266739721,0.5268960525469647,0.8545291545779145
SHIB-USD,0.43225338228043986,0.4313494731789423,0.21372318978178206,0.42792957999511877,0.34353869099427864,0.5437529578597174,0.3986691266739721,1.0,0.35822231132569626,0.38097013547690095
LTC-USD,0.6202648806971242,0.5744548335701383,0.5297372714513651,0.5680289169105665,0.4952827946632949,0.618271661030081,0.5268960525469647,0.35822231132569626,1.0,0.48548683476224175
AVAX-USD,0.7751790957138266,0.5690366938492567,0.4644395586626638,0.669273240185434,0.8387565658419149,0.7381604065285814,0.8545291545779145,0.38097013547690095,0.48548683476224175,1.0
