,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.6342092970224025,0.514204736188053,0.27395886911084527,0.714554856668075,0.45774835430193406,0.3440123649256313,0.5932725505459626,0.417200368388295,0.3404634172023779
ETH-USD,0.6342092970224025,1.0,0.45880011537111903,0.2609689961416134,0.5896875145673817,0.33293494077308655,0.4882759734502941,0.6594523202116114,0.45078334417788296,0.39185457402073676
BNB-USD,0.514204736188053,0.45880011537111903,1.0,0.14761259748266306,0.6295298199481377,0.37313512734859555,0.42777228611992474,0.4556642023346826,0.3728711601140781,0.25290164314467356
XRP-USD,0.27395886911084527,0.2609689961416134,0.14761259748266306,1.0,0.30105730435381967,0.6514711210733289,0.45858267473095415,0.44775569581857766,0.7169514442688321,0.6149195933225855
SOL-USD,0.714554856668075,0.5896875145673817,0.6295298199481377,0.30105730435381967,1.0,0.4628447766282016,0.40938018782576635,0.4412289449091021,0.5365460633825795,0.3341894655356718
ADA-USD,0.45774835430193406,0.33293494077308655,0.37313512734859555,0.6514711210733289,0.4628447766282016,1.0,0.7198594490399972,0.48565059664086985,0.6398208899811825,0.743003712010036
DOT-USD,0.3440123649256313,0.4882759734502941,0.42777228611992474,0.45858267473095415,0.40938018782576635,0.7198594490399972,1.0,0.6079914255882222,0.7133069455227944,0.5624285555705634
SHIB-USD,0.5932725505459626,0.6594523202116114,0.4556642023346826,0.44775569581857766,0.4412289449091021,0.48565059664086985,0.6079914255882222,1.0,0.6869101779698326,0.39417296000263785
LTC-USD,0.417200368388295,0.45078334417788296,0.3728711601140781,0.7169514442688321,0.5365460633825795,0.6398208899811825,0.7133069455227944,0.6869101779698326,1.0,0.6283172194558196
AVAX-USD,0.3404634172023779,0.39185457402073676,0.25290164314467356,0.6149195933225855,0.3341894655356718,0.743003712010036,0.5624285555705634,0.39417296000263785,0.6283172194558196,1.0
