,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7476994844203458,0.6726745328834781,0.4823592653262178,0.6726449612216255,0.5561855956084446,0.7315021411543915,0.5643732163807704,0.7142517950735621,0.48784454730419835
ETH-USD,0.7476994844203458,1.0,0.5371991633428878,0.40849251894254873,0.3390177594051586,0.4027867454991002,0.45756590452285484,0.2535238821271184,0.532567521898113,0.1371174956107652
BNB-USD,0.6726745328834781,0.5371991633428878,1.0,0.5853105188616547,0.4421835986342075,0.7248713003612262,0.6455987649712936,0.16516220270988455,0.7224343260655678,0.3968081568553193
XRP-USD,0.4823592653262178,0.40849251894254873,0.5853105188616547,1.0,0.27349877169247117,0.5080655606054615,0.5860772705474354,0.3810897449292013,0.6566587900166612,0.228064032866948
SOL-USD,0.6726449612216255,0.3390177594051586,0.4421835986342075,0.27349877169247117,1.0,0.5098566927045711,0.6377263288308072,0.5199074104108131,0.541518827573614,0.6173123962432653
ADA-USD,0.5561855956084446,0.4027867454991002,0.7248713003612262,0.5080655606054615,0.5098566927045711,1.0,0.7540952772183558,0.28542354086980526,0.7305384732752488,0.5983594038700195
DOT-USD,0.7315021411543915,0.45756590452285484,0.6455987649712936,0.5860772705474354,0.6377263288308072,0.7540952772183558,1.0,0.38356634051464783,0.8579506235838741,0.7710968288151228
SHIB-USD,0.5643732163807704,0.2535238821271184,0.16516220270988455,0.3810897449292013,0.5199074104108131,0.28542354086980526,0.38356634051464783,1.0,0.3207308805352227,0.3513871819457476
LTC-USD,0.7142517950735621,0.532567521898113,0.7224343260655678,0.6566587900166612,0.541518827573614,0.7305384732752488,0.8579506235838741,0.3207308805352227,1.0,0.6621878041013638
AVAX-USD,0.48784454730419835,0.1371174956107652,0.3968081568553193,0.228064032866948,0.6173123962432653,0.5983594038700195,0.7710968288151228,0.3513871819457476,0.6621878041013638,1.0
