,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8302728975445249,0.76013817086913,0.6763495129303878,0.7339403169124942,0.7264998541467008,0.6074365298764638,0.7864123687347333,0.5617242163944701,0.7861359013866072
ETH-USD,0.8302728975445249,1.0,0.6158878075141598,0.731506799162796,0.7743963114498752,0.8298339904120452,0.7688410785617017,0.8172070737274267,0.6439587916833605,0.8199374484977215
BNB-USD,0.76013817086913,0.6158878075141598,1.0,0.6330899154313046,0.616765040522329,0.5608935037043505,0.45830993699379147,0.6871357119284583,0.36570085033266375,0.6440771385447955
XRP-USD,0.6763495129303878,0.731506799162796,0.6330899154313046,1.0,0.7852762180763763,0.9208732595247913,0.8942344046573095,0.865042927403005,0.797948356813614,0.8837244945862947
SOL-USD,0.7339403169124942,0.7743963114498752,0.616765040522329,0.7852762180763763,1.0,0.8390425201176718,0.8503234547253049,0.8460697574652052,0.6068903120287473,0.9025205594026544
ADA-USD,0.7264998541467008,0.8298339904120452,0.5608935037043505,0.9208732595247913,0.8390425201176718,1.0,0.9456023664531243,0.8730103918141484,0.8045162979365547,0.9158899262842707
DOT-USD,0.6074365298764638,0.7688410785617017,0.45830993699379147,0.8942344046573095,0.8503234547253049,0.9456023664531243,1.0,0.8372744716752122,0.7701698002720038,0.8798120901264
SHIB-USD,0.7864123687347333,0.8172070737274267,0.6871357119284583,0.865042927403005,0.8460697574652052,0.8730103918141484,0.8372744716752122,1.0,0.7113810121512565,0.8969538298994297
LTC-USD,0.5617242163944701,0.6439587916833605,0.36570085033266375,0.797948356813614,0.6068903120287473,0.8045162979365547,0.7701698002720038,0.7113810121512565,1.0,0.7705669446528229
AVAX-USD,0.7861359013866072,0.8199374484977215,0.6440771385447955,0.8837244945862947,0.9025205594026544,0.9158899262842707,0.8798120901264,0.8969538298994297,0.7705669446528229,1.0
