,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8838494768759663,0.6044510999949445,0.8859918433089361,0.8660077138467722,0.8347216753693204,0.7143078476345384,0.6657240187349303,0.4453570185025613,0.8046157642523302
ETH-USD,0.8838494768759663,1.0,0.6921642155545024,0.8571350849922708,0.8125838657800492,0.8262407663223593,0.8283511342265949,0.7072122928150611,0.5404365568040561,0.8830514024241968
BNB-USD,0.6044510999949445,0.6921642155545024,1.0,0.5610683208684522,0.5348257409679658,0.5133010498404396,0.7626034712465182,0.6798905561586631,0.4206770946284268,0.6916410692882617
XRP-USD,0.8859918433089361,0.8571350849922708,0.5610683208684522,1.0,0.8831602274204399,0.9143704051041309,0.7844286186709056,0.6313778937553259,0.5042094996364411,0.8193373677443464
SOL-USD,0.8660077138467722,0.8125838657800492,0.5348257409679658,0.8831602274204399,1.0,0.8246098584583184,0.7324070755741187,0.670016330566298,0.4813692440501874,0.8380377761554954
ADA-USD,0.8347216753693204,0.8262407663223593,0.5133010498404396,0.9143704051041309,0.8246098584583184,1.0,0.7116811001353761,0.5524615263407585,0.38816599328752166,0.7715287857855482
DOT-USD,0.7143078476345384,0.8283511342265949,0.7626034712465182,0.7844286186709056,0.7324070755741187,0.7116811001353761,1.0,0.7788218050436917,0.6393513739088801,0.9199077355780907
SHIB-USD,0.6657240187349303,0.7072122928150611,0.6798905561586631,0.6313778937553259,0.670016330566298,0.5524615263407585,0.7788218050436917,1.0,0.3331392925805359,0.8735440600375068
LTC-USD,0.4453570185025613,0.5404365568040561,0.4206770946284268,0.5042094996364411,0.4813692440501874,0.38816599328752166,0.6393513739088801,0.3331392925805359,1.0,0.5592451600118418
AVAX-USD,0.8046157642523302,0.8830514024241968,0.6916410692882617,0.8193373677443464,0.8380377761554954,0.7715287857855482,0.9199077355780907,0.8735440600375068,0.5592451600118418,1.0
