,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8798048477110119,0.791191046047386,0.5200583008661177,0.6898319653777678,0.6693048351979922,0.7163717476939165,0.2691709766864236,0.7134562626914591,0.7237849796681799
ETH-USD,0.8798048477110119,1.0,0.7597396438000702,0.5193220936625882,0.7014123017997055,0.5984332870289802,0.7747663904006736,0.39144739368696435,0.7550699540119064,0.7260668335125509
BNB-USD,0.791191046047386,0.7597396438000702,1.0,0.3572081654093341,0.5903426427659098,0.6420286283002412,0.8012379474142365,0.2852156682942329,0.7330615252938083,0.7284235737291618
XRP-USD,0.5200583008661177,0.5193220936625882,0.3572081654093341,1.0,0.5020353284375678,0.6699447177684702,0.37202118937984263,0.07406230383679346,0.5532662054532469,0.4406820424313571
SOL-USD,0.6898319653777678,0.7014123017997055,0.5903426427659098,0.5020353284375678,1.0,0.6923316892384428,0.6874163366457756,0.32139778962182136,0.6348284019839389,0.7432915097978541
ADA-USD,0.6693048351979922,0.5984332870289802,0.6420286283002412,0.6699447177684702,0.6923316892384428,1.0,0.5772543578039514,0.20985904273303296,0.7134589897889647,0.7150824491629326
DOT-USD,0.7163717476939165,0.7747663904006736,0.8012379474142365,0.37202118937984263,0.6874163366457756,0.5772543578039514,1.0,0.2892143283162821,0.7725704489259639,0.7728332013377789
SHIB-USD,0.2691709766864236,0.39144739368696435,0.2852156682942329,0.07406230383679346,0.32139778962182136,0.20985904273303296,0.2892143283162821,1.0,0.3901196824599978,0.23568710722911795
LTC-USD,0.7134562626914591,0.7550699540119064,0.7330615252938083,0.5532662054532469,0.6348284019839389,0.7134589897889647,0.7725704489259639,0.3901196824599978,1.0,0.6850010742600987
AVAX-USD,0.7237849796681799,0.7260668335125509,0.7284235737291618,0.4406820424313571,0.7432915097978541,0.7150824491629326,0.7728332013377789,0.23568710722911795,0.6850010742600987,1.0
