,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8617253316325022,0.6856667629251074,0.6000262427166038,0.7377075712242652,0.6649953477875338,0.4848320200661183,0.6885989163724734,0.5609780843734424,0.7783784031321274
ETH-USD,0.8617253316325022,1.0,0.6835304681265111,0.5710827574651546,0.7491978865550558,0.7240113428107715,0.6035848665915753,0.7456257986506578,0.527260310651621,0.7653080173749475
BNB-USD,0.6856667629251074,0.6835304681265111,1.0,0.50137738763607,0.5365125785185632,0.5708771963890963,0.3957142040136805,0.46977294129941227,0.3953648677831892,0.5827312320912452
XRP-USD,0.6000262427166038,0.5710827574651546,0.50137738763607,1.0,0.8135489241782432,0.7847921276511689,0.7553461063380906,0.7356760690508575,0.6501393131238978,0.8200231353689269
SOL-USD,0.7377075712242652,0.7491978865550558,0.5365125785185632,0.8135489241782432,1.0,0.794694476432225,0.7380733199000569,0.7356187133765142,0.4917943355187814,0.8561972092217014
ADA-USD,0.6649953477875338,0.7240113428107715,0.5708771963890963,0.7847921276511689,0.794694476432225,1.0,0.8393936095430354,0.7995798426746967,0.5946034528139893,0.8216107333818004
DOT-USD,0.4848320200661183,0.6035848665915753,0.3957142040136805,0.7553461063380906,0.7380733199000569,0.8393936095430354,1.0,0.7277583616485204,0.5327411606998698,0.7060049656821915
SHIB-USD,0.6885989163724734,0.7456257986506578,0.46977294129941227,0.7356760690508575,0.7356187133765142,0.7995798426746967,0.7277583616485204,1.0,0.587132112392101,0.8276286666598374
LTC-USD,0.5609780843734424,0.527260310651621,0.3953648677831892,0.6501393131238978,0.4917943355187814,0.5946034528139893,0.5327411606998698,0.587132112392101,1.0,0.5863878987732369
AVAX-USD,0.7783784031321274,0.7653080173749475,0.5827312320912452,0.8200231353689269,0.8561972092217014,0.8216107333818004,0.7060049656821915,0.8276286666598374,0.5863878987732369,1.0
