,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8221300187055282,0.7244440796895312,0.530392624270341,0.6528537970703723,0.6917144669440906,0.6914232684155814,0.2900446094110431,0.7722766511065329,0.5134672469292273
ETH-USD,0.8221300187055282,1.0,0.8155298605643755,0.5826848717912553,0.7157522640756138,0.8519657488621805,0.7820961204205001,0.40926470140842613,0.8102533914128892,0.6915504735882321
BNB-USD,0.7244440796895312,0.8155298605643755,1.0,0.4884997895038575,0.5961576321659336,0.7676337434085022,0.734601906526053,0.11027973819486397,0.7705082200145423,0.6462373691813357
XRP-USD,0.530392624270341,0.5826848717912553,0.4884997895038575,1.0,0.5476296865722917,0.6128395843262653,0.5223571494670525,0.14203066083099575,0.6251964001232573,0.4252219768256386
SOL-USD,0.6528537970703723,0.7157522640756138,0.5961576321659336,0.5476296865722917,1.0,0.752599835131833,0.7920143950253352,0.4405580027530724,0.7535623987506084,0.5950478307214712
ADA-USD,0.6917144669440906,0.8519657488621805,0.7676337434085022,0.6128395843262653,0.752599835131833,1.0,0.8234648124038977,0.3864395453241197,0.7972926989496956,0.7275874833637451
DOT-USD,0.6914232684155814,0.7820961204205001,0.734601906526053,0.5223571494670525,0.7920143950253352,0.8234648124038977,1.0,0.3400101001851635,0.7640237601985699,0.6584051989568882
SHIB-USD,0.2900446094110431,0.40926470140842613,0.11027973819486397,0.14203066083099575,0.4405580027530724,0.3864395453241197,0.3400101001851635,1.0,0.29778158858077886,0.34149881792761094
LTC-USD,0.7722766511065329,0.8102533914128892,0.7705082200145423,0.6251964001232573,0.7535623987506084,0.7972926989496956,0.7640237601985699,0.29778158858077886,1.0,0.6731732204914057
AVAX-USD,0.5134672469292273,0.6915504735882321,0.6462373691813357,0.4252219768256386,0.5950478307214712,0.7275874833637451,0.6584051989568882,0.34149881792761094,0.6731732204914057,1.0
