,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8724227769567482,0.6647964839851672,0.6532339404484125,0.6563769062158257,0.7220948386045503,0.6038679768892208,0.5240213343843331,0.45689437265909216,0.7651030264748293
ETH-USD,0.8724227769567482,1.0,0.7145629065490032,0.7593809379254273,0.7581381937595344,0.7917733531579497,0.7311455300608732,0.7239579926216688,0.735658851523745,0.8455539011983259
BNB-USD,0.6647964839851672,0.7145629065490032,1.0,0.5811030429424039,0.7131389041800007,0.7159644683696984,0.7926642117222217,0.5800468300860573,0.5825470340883645,0.7763975144774419
XRP-USD,0.6532339404484125,0.7593809379254273,0.5811030429424039,1.0,0.5614710398614005,0.5263838232876599,0.6031773997883959,0.49270553644561477,0.4965419866882425,0.6761487103019601
SOL-USD,0.6563769062158257,0.7581381937595344,0.7131389041800007,0.5614710398614005,1.0,0.8354803541314076,0.7151764213334241,0.5319356395445166,0.6079908415742175,0.7497898419775404
ADA-USD,0.7220948386045503,0.7917733531579497,0.7159644683696984,0.5263838232876599,0.8354803541314076,1.0,0.7530479085449896,0.6468500469590417,0.5830023414376322,0.7479639306986112
DOT-USD,0.6038679768892208,0.7311455300608732,0.7926642117222217,0.6031773997883959,0.7151764213334241,0.7530479085449896,1.0,0.6579622159119385,0.6835067945726354,0.8745806764560772
SHIB-USD,0.5240213343843331,0.7239579926216688,0.5800468300860573,0.49270553644561477,0.5319356395445166,0.6468500469590417,0.6579622159119385,1.0,0.7866646176547124,0.7245832850588861
LTC-USD,0.45689437265909216,0.735658851523745,0.5825470340883645,0.4965419866882425,0.6079908415742175,0.5830023414376322,0.6835067945726354,0.7866646176547124,1.0,0.6758427298131012
AVAX-USD,0.7651030264748293,0.8455539011983259,0.7763975144774419,0.6761487103019601,0.7497898419775404,0.7479639306986112,0.8745806764560772,0.7245832850588861,0.6758427298131012,1.0
