,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8834554202661921,0.8677153592604967,0.6671178830217772,0.714559736566958,0.6867355408637101,0.6521890211588549,0.7465148478128505,0.7609312664011308,0.6815385570720168
ETH-USD,0.8834554202661921,1.0,0.9405011493847845,0.6476370252862365,0.7854318473710095,0.7639799936049608,0.7164939170043859,0.7233611128997883,0.8197438169672036,0.6839257796741619
BNB-USD,0.8677153592604967,0.9405011493847845,1.0,0.693952066034822,0.7779345668385762,0.7988649655033426,0.7326484364785832,0.7068187632904087,0.8644844634671809,0.6672305000161219
XRP-USD,0.6671178830217772,0.6476370252862365,0.693952066034822,1.0,0.5443647455309312,0.8141403228648764,0.605273277104246,0.5632820288337039,0.7008637449876175,0.4894984306426008
SOL-USD,0.714559736566958,0.7854318473710095,0.7779345668385762,0.5443647455309312,1.0,0.6675008783785208,0.8800075697347427,0.7171235983017498,0.6520057921876877,0.780738446905366
ADA-USD,0.6867355408637101,0.7639799936049608,0.7988649655033426,0.8141403228648764,0.6675008783785208,1.0,0.736306047488017,0.6580123934406621,0.8628341644718402,0.5330375167631655
DOT-USD,0.6521890211588549,0.7164939170043859,0.7326484364785832,0.605273277104246,0.8800075697347427,0.736306047488017,1.0,0.7815855217726235,0.6953296599245843,0.8033837391532321
SHIB-USD,0.7465148478128505,0.7233611128997883,0.7068187632904087,0.5632820288337039,0.7171235983017498,0.6580123934406621,0.7815855217726235,1.0,0.7066286907576926,0.6977957705471239
LTC-USD,0.7609312664011308,0.8197438169672036,0.8644844634671809,0.7008637449876175,0.6520057921876877,0.8628341644718402,0.6953296599245843,0.7066286907576926,1.0,0.644178785328141
AVAX-USD,0.6815385570720168,0.6839257796741619,0.6672305000161219,0.4894984306426008,0.780738446905366,0.5330375167631655,0.8033837391532321,0.6977957705471239,0.644178785328141,1.0
