,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9294843169706469,0.9010722615664839,0.7757464648888598,0.7344319468490995,0.8063143619356792,0.7120096768261845,0.08972651750599023,0.7443020724020092,0.7740210122957849
ETH-USD,0.9294843169706469,1.0,0.9319310089726848,0.8428333590483513,0.7660152500195435,0.8455351901502565,0.7591253784849733,0.12805695159284594,0.8018148003615236,0.8047054941808977
BNB-USD,0.9010722615664839,0.9319310089726848,1.0,0.773674354925822,0.6581250127283615,0.801935136915354,0.7189153940175179,0.05413997632875395,0.7510830667219228,0.7467532335649846
XRP-USD,0.7757464648888598,0.8428333590483513,0.773674354925822,1.0,0.7589339870610994,0.7552256419348794,0.8065075346133618,0.0041520308421665085,0.7017910453492748,0.6922053715897396
SOL-USD,0.7344319468490995,0.7660152500195435,0.6581250127283615,0.7589339870610994,1.0,0.7789357491838765,0.6993968457008274,0.32841325784042447,0.6925017935386256,0.8030979255991436
ADA-USD,0.8063143619356792,0.8455351901502565,0.801935136915354,0.7552256419348794,0.7789357491838765,1.0,0.8749668165234844,0.2101559105781439,0.7781959426317738,0.876455381981762
DOT-USD,0.7120096768261845,0.7591253784849733,0.7189153940175179,0.8065075346133618,0.6993968457008274,0.8749668165234844,1.0,0.14880896969329852,0.7412030205474641,0.8424336235722153
SHIB-USD,0.08972651750599023,0.12805695159284594,0.05413997632875395,0.0041520308421665085,0.32841325784042447,0.2101559105781439,0.14880896969329852,1.0,0.19500220865193613,0.3135475235751828
LTC-USD,0.7443020724020092,0.8018148003615236,0.7510830667219228,0.7017910453492748,0.6925017935386256,0.7781959426317738,0.7412030205474641,0.19500220865193613,1.0,0.7565109561345567
AVAX-USD,0.7740210122957849,0.8047054941808977,0.7467532335649846,0.6922053715897396,0.8030979255991436,0.876455381981762,0.8424336235722153,0.3135475235751828,0.7565109561345567,1.0
