,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8343123239056742,0.5917602035442836,0.40964784799713,0.4489587786700534,0.6680024683627003,0.6545239625267799,0.3292610173300712,0.4260608513674363,0.5986270922896586
ETH-USD,0.8343123239056742,1.0,0.7193772913454974,0.6334621882322223,0.6394176424736533,0.8452985154333922,0.8075826858943344,0.47788282195387527,0.689968614291035,0.6811695506014346
BNB-USD,0.5917602035442836,0.7193772913454974,1.0,0.5231439075608629,0.5428159324189878,0.6919168869074603,0.7725873024847238,0.2994128298336235,0.5423032787157138,0.5045937970453479
XRP-USD,0.40964784799713,0.6334621882322223,0.5231439075608629,1.0,0.6437378564305977,0.8831166640882375,0.5643574682259379,0.05105399145327791,0.26007733678281914,0.41802553990566993
SOL-USD,0.4489587786700534,0.6394176424736533,0.5428159324189878,0.6437378564305977,1.0,0.7275956143085713,0.6471602998714776,0.23971472142260222,0.3988684088288327,0.6706808112763317
ADA-USD,0.6680024683627003,0.8452985154333922,0.6919168869074603,0.8831166640882375,0.7275956143085713,1.0,0.7791862255774479,0.3581490941960057,0.49280449634201806,0.6333515355599452
DOT-USD,0.6545239625267799,0.8075826858943344,0.7725873024847238,0.5643574682259379,0.6471602998714776,0.7791862255774479,1.0,0.4077868991293715,0.6406265663174343,0.7206514204822319
SHIB-USD,0.3292610173300712,0.47788282195387527,0.2994128298336235,0.05105399145327791,0.23971472142260222,0.3581490941960057,0.4077868991293715,1.0,0.5419533399389252,0.6222254852264519
LTC-USD,0.4260608513674363,0.689968614291035,0.5423032787157138,0.26007733678281914,0.3988684088288327,0.49280449634201806,0.6406265663174343,0.5419533399389252,1.0,0.4032346507083277
AVAX-USD,0.5986270922896586,0.6811695506014346,0.5045937970453479,0.41802553990566993,0.6706808112763317,0.6333515355599452,0.7206514204822319,0.6222254852264519,0.4032346507083277,1.0
