,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9009959249243917,0.6982537235822253,0.6340272935245161,0.7733731138454825,0.7262266442333049,0.7702074825360999,0.6326841269730434,0.6609246089835261,0.7011642849739602
ETH-USD,0.9009959249243917,1.0,0.6452734494544816,0.7240653839018317,0.8321198890631529,0.7245604330793832,0.7185778485417935,0.6655789917487198,0.7379198966689366,0.7638197660208478
BNB-USD,0.6982537235822253,0.6452734494544816,1.0,0.5114904073322081,0.48536353599192666,0.6691374209712971,0.7127179243913881,0.36894644207852273,0.545661908983196,0.5892509387394367
XRP-USD,0.6340272935245161,0.7240653839018317,0.5114904073322081,1.0,0.6680826544702467,0.4890974263434418,0.6114976693985121,0.6843944016077268,0.6776498647293114,0.6459014194912195
SOL-USD,0.7733731138454825,0.8321198890631529,0.48536353599192666,0.6680826544702467,1.0,0.6334353514815272,0.7508104860147086,0.8089971276427261,0.5519857216445918,0.8284102930808359
ADA-USD,0.7262266442333049,0.7245604330793832,0.6691374209712971,0.4890974263434418,0.6334353514815272,1.0,0.7454908963569488,0.48097207462841957,0.49836585486350127,0.7232683094177816
DOT-USD,0.7702074825360999,0.7185778485417935,0.7127179243913881,0.6114976693985121,0.7508104860147086,0.7454908963569488,1.0,0.6518004855423426,0.5374607477679246,0.7961408324127599
SHIB-USD,0.6326841269730434,0.6655789917487198,0.36894644207852273,0.6843944016077268,0.8089971276427261,0.48097207462841957,0.6518004855423426,1.0,0.5231708508980343,0.6657974852171983
LTC-USD,0.6609246089835261,0.7379198966689366,0.545661908983196,0.6776498647293114,0.5519857216445918,0.49836585486350127,0.5374607477679246,0.5231708508980343,1.0,0.48190763436761597
AVAX-USD,0.7011642849739602,0.7638197660208478,0.5892509387394367,0.6459014194912195,0.8284102930808359,0.7232683094177816,0.7961408324127599,0.6657974852171983,0.48190763436761597,1.0
