,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8061596740419585,0.5242015750504369,0.3944371911665634,0.6439428013547123,0.5986365495478285,0.654922537236051,0.676896726673283,0.5848413337257722,0.5894552347179222
ETH-USD,0.8061596740419585,1.0,0.5884461355683498,0.3919918485372464,0.7025697882159466,0.7653163741856683,0.8289529789924795,0.741620654129271,0.6159328858456682,0.7319601808557497
BNB-USD,0.5242015750504369,0.5884461355683498,1.0,0.22693898614873095,0.7165716851134595,0.5667935396401423,0.5678590770457485,0.4668851115299473,0.45778069854500303,0.46530716916699255
XRP-USD,0.3944371911665634,0.3919918485372464,0.22693898614873095,1.0,0.3098183529444007,0.6872047518098269,0.6125339102719595,0.5623961232240212,0.7805827598628332,0.6109883822972615
SOL-USD,0.6439428013547123,0.7025697882159466,0.7165716851134595,0.3098183529444007,1.0,0.675915478702302,0.6727534750525355,0.47910469533801286,0.5793339891052129,0.5771096253571181
ADA-USD,0.5986365495478285,0.7653163741856683,0.5667935396401423,0.6872047518098269,0.675915478702302,1.0,0.9276762130884852,0.7162024065398704,0.8492555827481565,0.8417572911134854
DOT-USD,0.654922537236051,0.8289529789924795,0.5678590770457485,0.6125339102719595,0.6727534750525355,0.9276762130884852,1.0,0.7871306845319577,0.8572239590129287,0.884375128177361
SHIB-USD,0.676896726673283,0.741620654129271,0.4668851115299473,0.5623961232240212,0.47910469533801286,0.7162024065398704,0.7871306845319577,1.0,0.7437168183008083,0.5925676430822961
LTC-USD,0.5848413337257722,0.6159328858456682,0.45778069854500303,0.7805827598628332,0.5793339891052129,0.8492555827481565,0.8572239590129287,0.7437168183008083,1.0,0.7881630067371364
AVAX-USD,0.5894552347179222,0.7319601808557497,0.46530716916699255,0.6109883822972615,0.5771096253571181,0.8417572911134854,0.884375128177361,0.5925676430822961,0.7881630067371364,1.0
