,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7461119236466176,0.684821594849876,0.5107616345837177,0.7008642544173402,0.5924784459231773,0.7165649856121983,0.5606123597846553,0.7222863139858536,0.48757188933982165
ETH-USD,0.7461119236466176,1.0,0.5586885047261477,0.42782407257106336,0.3540794530911623,0.43060999270097255,0.47436598473899205,0.2509657137508957,0.5330430031757087,0.14500694701358566
BNB-USD,0.684821594849876,0.5586885047261477,1.0,0.6315983312593383,0.4900330312608663,0.7355969218693942,0.6600477806474423,0.16326542501509708,0.7437657778870647,0.417662034487679
XRP-USD,0.5107616345837177,0.42782407257106336,0.6315983312593383,1.0,0.2391810064767867,0.5890023171395037,0.5786710096661599,0.3948331953639325,0.685699773109665,0.27001397371059
SOL-USD,0.7008642544173402,0.3540794530911623,0.4900330312608663,0.2391810064767867,1.0,0.6038279158865069,0.6461362419256127,0.5282270948779871,0.5725261904086343,0.6642313260425228
ADA-USD,0.5924784459231773,0.43060999270097255,0.7355969218693942,0.5890023171395037,0.6038279158865069,1.0,0.7093496766886571,0.28091601470027966,0.7671260422239011,0.6170961459250875
DOT-USD,0.7165649856121983,0.47436598473899205,0.6600477806474423,0.5786710096661599,0.6461362419256127,0.7093496766886571,1.0,0.37846071485860433,0.7974836105151197,0.7576242575194223
SHIB-USD,0.5606123597846553,0.2509657137508957,0.16326542501509708,0.3948331953639325,0.5282270948779871,0.28091601470027966,0.37846071485860433,1.0,0.32242698412195353,0.35289230373329267
LTC-USD,0.7222863139858536,0.5330430031757087,0.7437657778870647,0.685699773109665,0.5725261904086343,0.7671260422239011,0.7974836105151197,0.32242698412195353,1.0,0.6555979876070871
AVAX-USD,0.48757188933982165,0.14500694701358566,0.417662034487679,0.27001397371059,0.6642313260425228,0.6170961459250875,0.7576242575194223,0.35289230373329267,0.6555979876070871,1.0
