,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7743455131242942,0.7629290180683587,0.3546177062123324,0.7640129190283242,0.7847701418733225,0.709552871735307,0.638155249875564,0.7601633568616484,0.7986583928455145
ETH-USD,0.7743455131242942,1.0,0.7268448997764885,0.4797047121525733,0.824132963114986,0.7342049601568854,0.7177404952879068,0.49718270434453615,0.6771749316908957,0.8429086112420847
BNB-USD,0.7629290180683587,0.7268448997764885,1.0,0.31099049178412935,0.6067127669143205,0.6832965525739001,0.748662690613288,0.47285080004240726,0.6755801384916208,0.6349021496677597
XRP-USD,0.3546177062123324,0.4797047121525733,0.31099049178412935,1.0,0.5705652778532093,0.4316750270493021,0.37833934361213745,0.32252680903607406,0.3458784659386905,0.44351998198407633
SOL-USD,0.7640129190283242,0.824132963114986,0.6067127669143205,0.5705652778532093,1.0,0.8442216244496961,0.7414074687828678,0.6637906575954611,0.5724587041620319,0.9223529603040431
ADA-USD,0.7847701418733225,0.7342049601568854,0.6832965525739001,0.4316750270493021,0.8442216244496961,1.0,0.8567056853719796,0.7018042847196168,0.5767093498649073,0.7946464815604447
DOT-USD,0.709552871735307,0.7177404952879068,0.748662690613288,0.37833934361213745,0.7414074687828678,0.8567056853719796,1.0,0.5904972526916878,0.5660107839790686,0.7439118530472758
SHIB-USD,0.638155249875564,0.49718270434453615,0.47285080004240726,0.32252680903607406,0.6637906575954611,0.7018042847196168,0.5904972526916878,1.0,0.6950270159977385,0.6918756417408037
LTC-USD,0.7601633568616484,0.6771749316908957,0.6755801384916208,0.3458784659386905,0.5724587041620319,0.5767093498649073,0.5660107839790686,0.6950270159977385,1.0,0.6885471605690126
AVAX-USD,0.7986583928455145,0.8429086112420847,0.6349021496677597,0.44351998198407633,0.9223529603040431,0.7946464815604447,0.7439118530472758,0.6918756417408037,0.6885471605690126,1.0
