,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7535916981620239,0.27215383652599867,0.7615663705928247,0.6849218363301615,0.7561441919245253,0.7302512251383294,0.47030544562546306,0.5747755666274924,0.7584925793295323
ETH-USD,0.7535916981620239,1.0,0.37801339465320344,0.7785972021632027,0.506290263186521,0.8369143593081901,0.7612868432937041,0.37388511886542625,0.7444758740402869,0.724555401753357
BNB-USD,0.27215383652599867,0.37801339465320344,1.0,0.19680326838260476,-0.05096642606309912,0.3247494964818035,0.20171268692294977,0.0828992807279225,0.29699662413454253,0.05934146990498585
XRP-USD,0.7615663705928247,0.7785972021632027,0.19680326838260476,1.0,0.6900226953189033,0.9094568873903079,0.8955913771298285,0.5477505020423941,0.6644824225903949,0.8099373232604253
SOL-USD,0.6849218363301615,0.506290263186521,-0.05096642606309912,0.6900226953189033,1.0,0.6589843774990409,0.7577536214228701,0.4134186417574752,0.37970337183826375,0.8482105302448845
ADA-USD,0.7561441919245253,0.8369143593081901,0.3247494964818035,0.9094568873903079,0.6589843774990409,1.0,0.9011517317519786,0.5509435676889028,0.7272149180363486,0.8344525292139059
DOT-USD,0.7302512251383294,0.7612868432937041,0.20171268692294977,0.8955913771298285,0.7577536214228701,0.9011517317519786,1.0,0.4463324753517315,0.6283023912927913,0.9078934291180276
SHIB-USD,0.47030544562546306,0.37388511886542625,0.0828992807279225,0.5477505020423941,0.4134186417574752,0.5509435676889028,0.4463324753517315,1.0,0.5217964035775657,0.41602494545838326
LTC-USD,0.5747755666274924,0.7444758740402869,0.29699662413454253,0.6644824225903949,0.37970337183826375,0.7272149180363486,0.6283023912927913,0.5217964035775657,1.0,0.5405317336947709
AVAX-USD,0.7584925793295323,0.724555401753357,0.05934146990498585,0.8099373232604253,0.8482105302448845,0.8344525292139059,0.9078934291180276,0.41602494545838326,0.5405317336947709,1.0
