,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7345222521509654,0.5487072775006953,0.710850345393163,0.7356175330758633,0.618558227289412,0.5298943125584417,0.5965997030087882,0.3746090732034531,0.6652130687254145
ETH-USD,0.7345222521509654,1.0,0.687368867790975,0.695285913721555,0.6785248109512768,0.7454979732235332,0.7567619029369316,0.6687440157776879,0.49354643286175787,0.8185955402553778
BNB-USD,0.5487072775006953,0.687368867790975,1.0,0.5716255903315587,0.580637463085888,0.6793128436453507,0.7415437284365637,0.6451944035151098,0.3654823723558816,0.6887321928716066
XRP-USD,0.710850345393163,0.695285913721555,0.5716255903315587,1.0,0.7886453108242053,0.7129078915228726,0.6973910027268893,0.6230135860800912,0.5113809575318725,0.7268040184519979
SOL-USD,0.7356175330758633,0.6785248109512768,0.580637463085888,0.7886453108242053,1.0,0.6364891430611699,0.6731280992608427,0.6648849134211153,0.43930920595616707,0.7642787346971267
ADA-USD,0.618558227289412,0.7454979732235332,0.6793128436453507,0.7129078915228726,0.6364891430611699,1.0,0.7000623719660053,0.6298792282612857,0.4299716555262093,0.7753755395199918
DOT-USD,0.5298943125584417,0.7567619029369316,0.7415437284365637,0.6973910027268893,0.6731280992608427,0.7000623719660053,1.0,0.7461832248517931,0.6130869358610179,0.8971799172513512
SHIB-USD,0.5965997030087882,0.6687440157776879,0.6451944035151098,0.6230135860800912,0.6648849134211153,0.6298792282612857,0.7461832248517931,1.0,0.25414527042921303,0.8723365016231218
LTC-USD,0.3746090732034531,0.49354643286175787,0.3654823723558816,0.5113809575318725,0.43930920595616707,0.4299716555262093,0.6130869358610179,0.25414527042921303,1.0,0.5044330471992469
AVAX-USD,0.6652130687254145,0.8185955402553778,0.6887321928716066,0.7268040184519979,0.7642787346971267,0.7753755395199918,0.8971799172513512,0.8723365016231218,0.5044330471992469,1.0
