,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.6639820913628715,0.03558431123210698,0.6430424841607341,0.33287158138156386,0.6265547494216314,0.4959798963356364,0.18252366180653068,0.5454502786209536,0.3324941017884022
ETH-USD,0.6639820913628715,1.0,0.21994741116930422,0.5312949042254657,0.366273029199187,0.44002452589951024,0.33704362031114826,0.20204471754075431,0.7050903069728548,0.03147540688909729
BNB-USD,0.03558431123210698,0.21994741116930422,1.0,0.0003356445418950743,-0.14309015982927586,0.1264916392357407,0.067956666812097,0.06558369317442145,0.3667271866807389,-0.21927742566805472
XRP-USD,0.6430424841607341,0.5312949042254657,0.0003356445418950743,1.0,0.5723249102201656,0.6829835441326817,0.5957168769862554,0.2656547334811197,0.6298898183847323,0.3711052306607185
SOL-USD,0.33287158138156386,0.366273029199187,-0.14309015982927586,0.5723249102201656,1.0,0.4353022465596717,0.6455222572798347,0.14336882886922728,0.25839585116007624,0.540172663252588
ADA-USD,0.6265547494216314,0.44002452589951024,0.1264916392357407,0.6829835441326817,0.4353022465596717,1.0,0.7592780838801191,0.14901390444610588,0.5568887564450702,0.5443922895061373
DOT-USD,0.4959798963356364,0.33704362031114826,0.067956666812097,0.5957168769862554,0.6455222572798347,0.7592780838801191,1.0,0.10154152833737495,0.3803350268927914,0.5102499583582724
SHIB-USD,0.18252366180653068,0.20204471754075431,0.06558369317442145,0.2656547334811197,0.14336882886922728,0.14901390444610588,0.10154152833737495,1.0,0.26858884389849685,0.2029105486550343
LTC-USD,0.5454502786209536,0.7050903069728548,0.3667271866807389,0.6298898183847323,0.25839585116007624,0.5568887564450702,0.3803350268927914,0.26858884389849685,1.0,0.11690490417535132
AVAX-USD,0.3324941017884022,0.03147540688909729,-0.21927742566805472,0.3711052306607185,0.540172663252588,0.5443922895061373,0.5102499583582724,0.2029105486550343,0.11690490417535132,1.0
