,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8024233389536799,0.6475434435721291,0.5624970820883838,0.6114541038189104,0.48236042572509247,0.6616892864812136,0.08431192057917362,0.7657421040007697,0.48613520844635305
ETH-USD,0.8024233389536799,1.0,0.6820821854883427,0.6049224154694975,0.6344591187250812,0.5544408417279897,0.729177290699695,-0.019254937780850245,0.7497731182359985,0.7218987928816293
BNB-USD,0.6475434435721291,0.6820821854883427,1.0,0.44350162449997715,0.4400772865289449,0.7059667939730283,0.6380819287907622,-0.20915842466247583,0.7185720930847024,0.5824961223121798
XRP-USD,0.5624970820883838,0.6049224154694975,0.44350162449997715,1.0,0.6177925503686813,0.3907209246783006,0.5015264915182632,-0.0951893530819084,0.6394316976161256,0.44849344829990306
SOL-USD,0.6114541038189104,0.6344591187250812,0.4400772865289449,0.6177925503686813,1.0,0.37561760246707493,0.7059983010147545,0.22941698416603956,0.6568043808034224,0.6044612847606806
ADA-USD,0.48236042572509247,0.5544408417279897,0.7059667939730283,0.3907209246783006,0.37561760246707493,1.0,0.688716049890533,-0.020596016130731493,0.6091662466246136,0.6696028592327132
DOT-USD,0.6616892864812136,0.729177290699695,0.6380819287907622,0.5015264915182632,0.7059983010147545,0.688716049890533,1.0,0.12111225566039525,0.7193581939334636,0.7470526886446084
SHIB-USD,0.08431192057917362,-0.019254937780850245,-0.20915842466247583,-0.0951893530819084,0.22941698416603956,-0.020596016130731493,0.12111225566039525,1.0,-0.07214649552319884,0.0734791282824316
LTC-USD,0.7657421040007697,0.7497731182359985,0.7185720930847024,0.6394316976161256,0.6568043808034224,0.6091662466246136,0.7193581939334636,-0.07214649552319884,1.0,0.7313232060165544
AVAX-USD,0.48613520844635305,0.7218987928816293,0.5824961223121798,0.44849344829990306,0.6044612847606806,0.6696028592327132,0.7470526886446084,0.0734791282824316,0.7313232060165544,1.0
