,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8866571386481117,0.8389635605607331,0.566818221114384,0.716711171606204,0.8211647456623385,0.7609880005330312,0.406394162731155,0.627153993180721,0.7030310989124989
ETH-USD,0.8866571386481117,1.0,0.8733748468376311,0.6758661505396704,0.7318365579552792,0.845706654129747,0.8382331817779195,0.4575167441707056,0.7144260003688355,0.6533244928796859
BNB-USD,0.8389635605607331,0.8733748468376311,1.0,0.5501007218634854,0.5322735237212269,0.723805789430047,0.691407411227584,0.34079596973187215,0.6318794979086529,0.5749674488662307
XRP-USD,0.566818221114384,0.6758661505396704,0.5501007218634854,1.0,0.5618491768606161,0.6038688958163034,0.6499081980609861,0.24069854577900357,0.5269987263542596,0.37989375275656134
SOL-USD,0.716711171606204,0.7318365579552792,0.5322735237212269,0.5618491768606161,1.0,0.8601839084222951,0.7953520714963837,0.5343181622731212,0.6365512344151322,0.5770046772670476
ADA-USD,0.8211647456623385,0.845706654129747,0.723805789430047,0.6038688958163034,0.8601839084222951,1.0,0.8582048440174789,0.5547110780639661,0.7512068297809147,0.6972536404566718
DOT-USD,0.7609880005330312,0.8382331817779195,0.691407411227584,0.6499081980609861,0.7953520714963837,0.8582048440174789,1.0,0.49620157077338145,0.758566394594482,0.679772398188764
SHIB-USD,0.406394162731155,0.4575167441707056,0.34079596973187215,0.24069854577900357,0.5343181622731212,0.5547110780639661,0.49620157077338145,1.0,0.4767341368392808,0.4949868634966956
LTC-USD,0.627153993180721,0.7144260003688355,0.6318794979086529,0.5269987263542596,0.6365512344151322,0.7512068297809147,0.758566394594482,0.4767341368392808,1.0,0.5104824208620273
AVAX-USD,0.7030310989124989,0.6533244928796859,0.5749674488662307,0.37989375275656134,0.5770046772670476,0.6972536404566718,0.679772398188764,0.4949868634966956,0.5104824208620273,1.0
