,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8619317568498565,0.720275892314961,0.6034028001314253,0.7389153549055714,0.6490451109041809,0.4775730537054116,0.6915836084539675,0.5626457874822964,0.7791090026708991
ETH-USD,0.8619317568498565,1.0,0.7121816100959628,0.5695447468016736,0.7313544865476834,0.683149926063746,0.5794197132658212,0.7490381510566968,0.5323126498054117,0.7526312291399286
BNB-USD,0.720275892314961,0.7121816100959628,1.0,0.5118423961504519,0.5206527796975188,0.5468284198818916,0.38566324429922044,0.5312486185230738,0.45381952084415234,0.5826606674003392
XRP-USD,0.6034028001314253,0.5695447468016736,0.5118423961504519,1.0,0.8128288030197777,0.7736592858987079,0.7504153570982999,0.7519581357854237,0.6646211839643835,0.8197410302647816
SOL-USD,0.7389153549055714,0.7313544865476834,0.5206527796975188,0.8128288030197777,1.0,0.7923131467571131,0.7389593039955327,0.7659800645692625,0.5163530900596485,0.8558995991079077
ADA-USD,0.6490451109041809,0.683149926063746,0.5468284198818916,0.7736592858987079,0.7923131467571131,1.0,0.8388997822221278,0.8125273571702257,0.6041157495484691,0.8149285796908662
DOT-USD,0.4775730537054116,0.5794197132658212,0.38566324429922044,0.7504153570982999,0.7389593039955327,0.8388997822221278,1.0,0.7412204620474963,0.5425068520517881,0.7039863006557784
SHIB-USD,0.6915836084539675,0.7490381510566968,0.5312486185230738,0.7519581357854237,0.7659800645692625,0.8125273571702257,0.7412204620474963,1.0,0.5744055473627405,0.8502672121067816
LTC-USD,0.5626457874822964,0.5323126498054117,0.45381952084415234,0.6646211839643835,0.5163530900596485,0.6041157495484691,0.5425068520517881,0.5744055473627405,1.0,0.6042744664160722
AVAX-USD,0.7791090026708991,0.7526312291399286,0.5826606674003392,0.8197410302647816,0.8558995991079077,0.8149285796908662,0.7039863006557784,0.8502672121067816,0.6042744664160722,1.0
