,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8668655874527714,0.8588140472517105,0.8696427587431012,0.8801229074724436,0.8782728963076983,0.8005325686628644,0.7118031249355193,0.7962054705042001,0.8924852807078378
ETH-USD,0.8668655874527714,1.0,0.7904391614107631,0.8598258186875942,0.8625509035778409,0.8962407139974236,0.8408253699890724,0.6603123235600374,0.6544426087547889,0.8544976229305494
BNB-USD,0.8588140472517105,0.7904391614107631,1.0,0.8139658165863014,0.8093487725421157,0.7914502509061427,0.7104695869238148,0.724466523045738,0.6563539529819878,0.8290410620543174
XRP-USD,0.8696427587431012,0.8598258186875942,0.8139658165863014,1.0,0.874314491276278,0.8999542195949216,0.770271179226051,0.6682040948270047,0.7195041930546408,0.8778881867458755
SOL-USD,0.8801229074724436,0.8625509035778409,0.8093487725421157,0.874314491276278,1.0,0.8727186090034297,0.846267744523468,0.6677043220845253,0.6379564466168725,0.8734521761022181
ADA-USD,0.8782728963076983,0.8962407139974236,0.7914502509061427,0.8999542195949216,0.8727186090034297,1.0,0.8650242119854179,0.6922591392746978,0.7820187645165168,0.917844029743925
DOT-USD,0.8005325686628644,0.8408253699890724,0.7104695869238148,0.770271179226051,0.846267744523468,0.8650242119854179,1.0,0.6710762494282174,0.6907571657510619,0.8538385924604407
SHIB-USD,0.7118031249355193,0.6603123235600374,0.724466523045738,0.6682040948270047,0.6677043220845253,0.6922591392746978,0.6710762494282174,1.0,0.5340604507795846,0.7330850509885019
LTC-USD,0.7962054705042001,0.6544426087547889,0.6563539529819878,0.7195041930546408,0.6379564466168725,0.7820187645165168,0.6907571657510619,0.5340604507795846,1.0,0.7666232359047924
AVAX-USD,0.8924852807078378,0.8544976229305494,0.8290410620543174,0.8778881867458755,0.8734521761022181,0.917844029743925,0.8538385924604407,0.7330850509885019,0.7666232359047924,1.0
