,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8484796517618002,0.7642048570475983,0.6455321160166112,0.7294563699150814,0.6974453052666569,0.5558607488295518,0.7643598974167227,0.6187618918060259,0.8016883726646704
ETH-USD,0.8484796517618002,1.0,0.6683265932270996,0.7342407942501302,0.7558834397744431,0.8311944999800625,0.7500084838848318,0.8376214049102175,0.711222461932144,0.8255656056488965
BNB-USD,0.7642048570475983,0.6683265932270996,1.0,0.6372649449253857,0.6253013070212047,0.5701637292912303,0.46298073431790476,0.6768123018339683,0.45451827254808697,0.6801854703103657
XRP-USD,0.6455321160166112,0.7342407942501302,0.6372649449253857,1.0,0.8219921929353852,0.9159764390399902,0.869538402737961,0.8438077869891044,0.8209932500645434,0.8824396905648642
SOL-USD,0.7294563699150814,0.7558834397744431,0.6253013070212047,0.8219921929353852,1.0,0.8417540620333831,0.8109127805133473,0.8407565178964549,0.6773780053074244,0.9081235729371182
ADA-USD,0.6974453052666569,0.8311944999800625,0.5701637292912303,0.9159764390399902,0.8417540620333831,1.0,0.930302267788419,0.8708689162459949,0.8374997744059908,0.9008906931186291
DOT-USD,0.5558607488295518,0.7500084838848318,0.46298073431790476,0.869538402737961,0.8109127805133473,0.930302267788419,1.0,0.8250406676436675,0.7880378081745276,0.83441852685074
SHIB-USD,0.7643598974167227,0.8376214049102175,0.6768123018339683,0.8438077869891044,0.8407565178964549,0.8708689162459949,0.8250406676436675,1.0,0.7779853344589552,0.9254669713161625
LTC-USD,0.6187618918060259,0.711222461932144,0.45451827254808697,0.8209932500645434,0.6773780053074244,0.8374997744059908,0.7880378081745276,0.7779853344589552,1.0,0.7821985122473394
AVAX-USD,0.8016883726646704,0.8255656056488965,0.6801854703103657,0.8824396905648642,0.9081235729371182,0.9008906931186291,0.83441852685074,0.9254669713161625,0.7821985122473394,1.0
