,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.887653393435033,0.8468181199943224,0.7222296105403277,0.6918877598333001,0.8715974650316396,0.8035264957940086,0.10462509056217786,0.7090428371037087,0.7211307240455868
ETH-USD,0.887653393435033,1.0,0.8860667365747312,0.8136964715986291,0.729446221209419,0.88943791862236,0.8289569716156387,0.14045963020139707,0.7595984608996547,0.790157681633889
BNB-USD,0.8468181199943224,0.8860667365747312,1.0,0.707347553084663,0.5417107331394929,0.8053183064565554,0.7418678451364525,0.059753804270031484,0.6912051529363951,0.6847702313276813
XRP-USD,0.7222296105403277,0.8136964715986291,0.707347553084663,1.0,0.7339148931041501,0.7421968603869612,0.8229627236336426,0.007878832944733388,0.6608082665825721,0.5989014398931245
SOL-USD,0.6918877598333001,0.729446221209419,0.5417107331394929,0.7339148931041501,1.0,0.7805638982618897,0.7552905822034505,0.35800303591695126,0.6642049426877643,0.7305657100742199
ADA-USD,0.8715974650316396,0.88943791862236,0.8053183064565554,0.7421968603869612,0.7805638982618897,1.0,0.8696178640954225,0.22777626729917663,0.7903276858195961,0.8364488917203163
DOT-USD,0.8035264957940086,0.8289569716156387,0.7418678451364525,0.8229627236336426,0.7552905822034505,0.8696178640954225,1.0,0.1568023785945997,0.7755726766057295,0.8221573515728774
SHIB-USD,0.10462509056217786,0.14045963020139707,0.059753804270031484,0.007878832944733388,0.35800303591695126,0.22777626729917663,0.1568023785945997,1.0,0.20370202258108722,0.3437197560390549
LTC-USD,0.7090428371037087,0.7595984608996547,0.6912051529363951,0.6608082665825721,0.6642049426877643,0.7903276858195961,0.7755726766057295,0.20370202258108722,1.0,0.7117656862057626
AVAX-USD,0.7211307240455868,0.790157681633889,0.6847702313276813,0.5989014398931245,0.7305657100742199,0.8364488917203163,0.8221573515728774,0.3437197560390549,0.7117656862057626,1.0
