,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8241507387524601,0.7029067789951858,0.5513257170576811,0.7769987085331138,0.7812112492597073,0.7957564966930094,0.46490212196518815,0.6103248466544954,0.7497991432380255
ETH-USD,0.8241507387524601,1.0,0.7917929219930567,0.6305909479665708,0.8143356798853416,0.813711899548834,0.8408151877422233,0.48048017494945106,0.6580209091710987,0.7042944792110377
BNB-USD,0.7029067789951858,0.7917929219930567,1.0,0.46137145510051997,0.5807446073628553,0.6200005281335371,0.6618276682655891,0.33819838585877066,0.6084487147181817,0.6757024660573194
XRP-USD,0.5513257170576811,0.6305909479665708,0.46137145510051997,1.0,0.6034096702580225,0.5694502469227792,0.639660380070346,0.21302541970567793,0.4993011890569356,0.44565581739478055
SOL-USD,0.7769987085331138,0.8143356798853416,0.5807446073628553,0.6034096702580225,1.0,0.8577420271905833,0.8178250498008698,0.40520397593673274,0.604433268606799,0.5769722256264055
ADA-USD,0.7812112492597073,0.813711899548834,0.6200005281335371,0.5694502469227792,0.8577420271905833,1.0,0.824825254735196,0.5242913373891063,0.6649842566132612,0.7189725003258374
DOT-USD,0.7957564966930094,0.8408151877422233,0.6618276682655891,0.639660380070346,0.8178250498008698,0.824825254735196,1.0,0.4496318612083558,0.7342465299637929,0.7010051226353167
SHIB-USD,0.46490212196518815,0.48048017494945106,0.33819838585877066,0.21302541970567793,0.40520397593673274,0.5242913373891063,0.4496318612083558,1.0,0.41013854064359195,0.3745330428049974
LTC-USD,0.6103248466544954,0.6580209091710987,0.6084487147181817,0.4993011890569356,0.604433268606799,0.6649842566132612,0.7342465299637929,0.41013854064359195,1.0,0.516980113074671
AVAX-USD,0.7497991432380255,0.7042944792110377,0.6757024660573194,0.44565581739478055,0.5769722256264055,0.7189725003258374,0.7010051226353167,0.3745330428049974,0.516980113074671,1.0
