,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8912674278129125,0.8118004278020942,0.6934331910537349,0.7072688388446086,0.860278151488269,0.7689550940033386,0.38286245498363375,0.6808720317614748,0.7582645798873308
ETH-USD,0.8912674278129125,1.0,0.851737066484704,0.7703739592730535,0.694807459826455,0.8756563358675239,0.8468756439728254,0.43594455611875355,0.7429385416385764,0.8331643177071562
BNB-USD,0.8118004278020942,0.851737066484704,1.0,0.6657354184616655,0.45959798900335785,0.7405768390825591,0.6825383328537501,0.25843120138022024,0.6521130559811582,0.6662921453386461
XRP-USD,0.6934331910537349,0.7703739592730535,0.6657354184616655,1.0,0.5699304085403037,0.6573780348374864,0.7952771937252988,0.17833188545901243,0.6332543844612952,0.5675958736574569
SOL-USD,0.7072688388446086,0.694807459826455,0.45959798900335785,0.5699304085403037,1.0,0.8436947829425706,0.7577476287733556,0.5389455912552591,0.6067383908073455,0.7674811953266603
ADA-USD,0.860278151488269,0.8756563358675239,0.7405768390825591,0.6573780348374864,0.8436947829425706,1.0,0.8703329935302966,0.49741322243716274,0.7483841038193698,0.8707856120039279
DOT-USD,0.7689550940033386,0.8468756439728254,0.6825383328537501,0.7952771937252988,0.7577476287733556,0.8703329935302966,1.0,0.44071962462041,0.7481252890750779,0.8649236351204294
SHIB-USD,0.38286245498363375,0.43594455611875355,0.25843120138022024,0.17833188545901243,0.5389455912552591,0.49741322243716274,0.44071962462041,1.0,0.3861186981534112,0.5860911894217987
LTC-USD,0.6808720317614748,0.7429385416385764,0.6521130559811582,0.6332543844612952,0.6067383908073455,0.7483841038193698,0.7481252890750779,0.3861186981534112,1.0,0.7082467568793562
AVAX-USD,0.7582645798873308,0.8331643177071562,0.6662921453386461,0.5675958736574569,0.7674811953266603,0.8707856120039279,0.8649236351204294,0.5860911894217987,0.7082467568793562,1.0
