,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8186254164416683,0.6608705225736901,0.6420853667305211,0.7564067964397573,0.6334787924400487,0.7375740547271971,0.774985110758375,0.7110313273181034,0.7248494065176094
ETH-USD,0.8186254164416683,1.0,0.817610579884647,0.5716190162028842,0.8649775283455821,0.8423405225377025,0.9119834944615511,0.8183708422646339,0.7950301132263183,0.904461026126915
BNB-USD,0.6608705225736901,0.817610579884647,1.0,0.517777229313783,0.7692573578766998,0.6449704776527628,0.7878057481566854,0.7395306572117453,0.7088419621418817,0.7318376078059422
XRP-USD,0.6420853667305211,0.5716190162028842,0.517777229313783,1.0,0.6112223735837365,0.6240675567774595,0.6517079455589503,0.6351714129975141,0.6519921106010595,0.5836488532699285
SOL-USD,0.7564067964397573,0.8649775283455821,0.7692573578766998,0.6112223735837365,1.0,0.7766886781738398,0.8462727029560827,0.7643042452488263,0.751912638237105,0.8582394586633422
ADA-USD,0.6334787924400487,0.8423405225377025,0.6449704776527628,0.6240675567774595,0.7766886781738398,1.0,0.9401696589342416,0.8217397698653529,0.7634738222125981,0.8866681214570499
DOT-USD,0.7375740547271971,0.9119834944615511,0.7878057481566854,0.6517079455589503,0.8462727029560827,0.9401696589342416,1.0,0.8890007583371472,0.8328005779314849,0.9152555439111044
SHIB-USD,0.774985110758375,0.8183708422646339,0.7395306572117453,0.6351714129975141,0.7643042452488263,0.8217397698653529,0.8890007583371472,1.0,0.7945396107326027,0.806183556070192
LTC-USD,0.7110313273181034,0.7950301132263183,0.7088419621418817,0.6519921106010595,0.751912638237105,0.7634738222125981,0.8328005779314849,0.7945396107326027,1.0,0.7969656284100538
AVAX-USD,0.7248494065176094,0.904461026126915,0.7318376078059422,0.5836488532699285,0.8582394586633422,0.8866681214570499,0.9152555439111044,0.806183556070192,0.7969656284100538,1.0
