,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8214986444296094,0.05452032060703632,0.8287309582951723,0.5845406556359084,0.6783169026050232,0.5863440066247139,0.3787884511432416,0.659397232779983,0.4437880722379462
ETH-USD,0.8214986444296094,1.0,0.2215428301783167,0.7428366186430819,0.46266863947056086,0.5393118121275676,0.46332566832180716,0.3886714331456788,0.7661772106710367,0.27885005830962684
BNB-USD,0.05452032060703632,0.2215428301783167,1.0,0.06160981843624009,-0.036922930682887024,0.19721790871302006,0.14685449342784698,0.10142064500783668,0.27751797633529457,-0.0664831603945881
XRP-USD,0.8287309582951723,0.7428366186430819,0.06160981843624009,1.0,0.6719604710971552,0.7330261733016303,0.6908613965139064,0.3369255421068724,0.8055421069349674,0.5258779822842748
SOL-USD,0.5845406556359084,0.46266863947056086,-0.036922930682887024,0.6719604710971552,1.0,0.5510944446783415,0.7408725553965753,0.2242620477659308,0.40993837729140203,0.7216210279560813
ADA-USD,0.6783169026050232,0.5393118121275676,0.19721790871302006,0.7330261733016303,0.5510944446783415,1.0,0.7981657542484755,0.21542268599829997,0.6138787277451232,0.6247485435500824
DOT-USD,0.5863440066247139,0.46332566832180716,0.14685449342784698,0.6908613965139064,0.7408725553965753,0.7981657542484755,1.0,0.21414586016174936,0.5025793811984784,0.6152001835378011
SHIB-USD,0.3787884511432416,0.3886714331456788,0.10142064500783668,0.3369255421068724,0.2242620477659308,0.21542268599829997,0.21414586016174936,1.0,0.4815633225159338,0.30179078813618854
LTC-USD,0.659397232779983,0.7661772106710367,0.27751797633529457,0.8055421069349674,0.40993837729140203,0.6138787277451232,0.5025793811984784,0.4815633225159338,1.0,0.3771680216387003
AVAX-USD,0.4437880722379462,0.27885005830962684,-0.0664831603945881,0.5258779822842748,0.7216210279560813,0.6247485435500824,0.6152001835378011,0.30179078813618854,0.3771680216387003,1.0
