,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.809858590046296,0.62676501622939,0.6686078793028475,0.7402506916856106,0.6354175908312537,0.7140283646518143,0.7588356390422207,0.7238624983710686,0.7144688388602831
ETH-USD,0.809858590046296,1.0,0.8249791076348002,0.6273680055922721,0.8673125871165269,0.8555407565983173,0.9051533247901971,0.823111746357545,0.8037739207047945,0.9000102388863268
BNB-USD,0.62676501622939,0.8249791076348002,1.0,0.6517934460176765,0.7757537603641387,0.705459889621524,0.8212750687108656,0.8033652056160492,0.7580049784796588,0.7425902531806879
XRP-USD,0.6686078793028475,0.6273680055922721,0.6517934460176765,1.0,0.6603508225212074,0.7172408716423345,0.755845542822934,0.7836912449673517,0.7318999242274191,0.6698298267440711
SOL-USD,0.7402506916856106,0.8673125871165269,0.7757537603641387,0.6603508225212074,1.0,0.7856328434072347,0.8341097600325466,0.7658963930961034,0.7573718586411239,0.8395883771435315
ADA-USD,0.6354175908312537,0.8555407565983173,0.705459889621524,0.7172408716423345,0.7856328434072347,1.0,0.9520881828955144,0.8410911976421995,0.817431531626871,0.8915531054481315
DOT-USD,0.7140283646518143,0.9051533247901971,0.8212750687108656,0.755845542822934,0.8341097600325466,0.9520881828955144,1.0,0.9088491477285519,0.8811879695500735,0.9117219886818712
SHIB-USD,0.7588356390422207,0.823111746357545,0.8033652056160492,0.7836912449673517,0.7658963930961034,0.8410911976421995,0.9088491477285519,1.0,0.8411274126233326,0.8228673353955044
LTC-USD,0.7238624983710686,0.8037739207047945,0.7580049784796588,0.7318999242274191,0.7573718586411239,0.817431531626871,0.8811879695500735,0.8411274126233326,1.0,0.8414157585327527
AVAX-USD,0.7144688388602831,0.9000102388863268,0.7425902531806879,0.6698298267440711,0.8395883771435315,0.8915531054481315,0.9117219886818712,0.8228673353955044,0.8414157585327527,1.0
