,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.6016442551624451,0.6135510328702258,0.06280866501846752,0.7483096083160238,0.41471153955595247,0.3192908829700104,0.5536378195062391,0.2102926036077796,0.4692844332945848
ETH-USD,0.6016442551624451,1.0,0.720019722122738,0.049987559754774764,0.635519571923089,0.3371516875100901,0.4007189597692042,0.4398457635534006,0.30914541957947267,0.4216392993911039
BNB-USD,0.6135510328702258,0.720019722122738,1.0,0.04352072081914632,0.611770697876166,0.4305990334164477,0.5679735542654968,0.4323737502032171,0.39850307765544146,0.43758613989249834
XRP-USD,0.06280866501846752,0.049987559754774764,0.04352072081914632,1.0,-0.074101553972879,0.3871728021422921,0.30962141879543803,0.11626260342537958,0.7223191336469306,0.4239065826848909
SOL-USD,0.7483096083160238,0.635519571923089,0.611770697876166,-0.074101553972879,1.0,0.33877551053465493,0.232225420388291,0.4658653348617718,0.11587666288201713,0.3598638991829678
ADA-USD,0.41471153955595247,0.3371516875100901,0.4305990334164477,0.3871728021422921,0.33877551053465493,1.0,0.6462724329294395,0.49639804495310336,0.4421351528672243,0.6061536061672593
DOT-USD,0.3192908829700104,0.4007189597692042,0.5679735542654968,0.30962141879543803,0.232225420388291,0.6462724329294395,1.0,0.505534761038229,0.5684546562102031,0.49966177802481226
SHIB-USD,0.5536378195062391,0.4398457635534006,0.4323737502032171,0.11626260342537958,0.4658653348617718,0.49639804495310336,0.505534761038229,1.0,0.2537763801324873,0.28848647152629103
LTC-USD,0.2102926036077796,0.30914541957947267,0.39850307765544146,0.7223191336469306,0.11587666288201713,0.4421351528672243,0.5684546562102031,0.2537763801324873,1.0,0.42357079569383366
AVAX-USD,0.4692844332945848,0.4216392993911039,0.43758613989249834,0.4239065826848909,0.3598638991829678,0.6061536061672593,0.49966177802481226,0.28848647152629103,0.42357079569383366,1.0
