,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8572743503541868,0.5917698886465647,0.571215773488394,0.5819178088096839,0.7278367146214463,0.5798361488861674,0.4570774076854444,0.4419100534058448,0.7391094791787416
ETH-USD,0.8572743503541868,1.0,0.6794574681918916,0.7233180747415169,0.6674489725046219,0.7754073371591331,0.7194020836036034,0.6630289252648321,0.7430788087657965,0.8144858921265226
BNB-USD,0.5917698886465647,0.6794574681918916,1.0,0.5114651489562054,0.6373235789750549,0.6828642928779189,0.7840989074155974,0.45167624796611705,0.5645130586788322,0.774374502675221
XRP-USD,0.571215773488394,0.7233180747415169,0.5114651489562054,1.0,0.46299284681591013,0.4856505016737097,0.5787779839629017,0.43465304154570206,0.48391989698284515,0.6280962809493041
SOL-USD,0.5819178088096839,0.6674489725046219,0.6373235789750549,0.46299284681591013,1.0,0.7963509864452584,0.6263683679834429,0.4280737468791156,0.5199459572874088,0.7119599369684025
ADA-USD,0.7278367146214463,0.7754073371591331,0.6828642928779189,0.4856505016737097,0.7963509864452584,1.0,0.7281673936151627,0.5833936553053425,0.5507883132470202,0.7412103461906269
DOT-USD,0.5798361488861674,0.7194020836036034,0.7840989074155974,0.5787779839629017,0.6263683679834429,0.7281673936151627,1.0,0.6102325148814294,0.6766919313897276,0.859739259022604
SHIB-USD,0.4570774076854444,0.6630289252648321,0.45167624796611705,0.43465304154570206,0.4280737468791156,0.5833936553053425,0.6102325148814294,1.0,0.7110055113879169,0.6923998831991359
LTC-USD,0.4419100534058448,0.7430788087657965,0.5645130586788322,0.48391989698284515,0.5199459572874088,0.5507883132470202,0.6766919313897276,0.7110055113879169,1.0,0.6563190593834045
AVAX-USD,0.7391094791787416,0.8144858921265226,0.774374502675221,0.6280962809493041,0.7119599369684025,0.7412103461906269,0.859739259022604,0.6923998831991359,0.6563190593834045,1.0
