,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7828199171773842,0.6681564059432576,0.7986440242760967,0.819471694464414,0.7976696204668394,0.8168787074326079,0.6031925548555955,0.8512383730129043,0.8360216724499359
ETH-USD,0.7828199171773842,1.0,0.7327650348730737,0.7261586853903405,0.6317862098990058,0.736513572625813,0.8083969199114475,0.5293285020818821,0.8239258458698644,0.8004922541890019
BNB-USD,0.6681564059432576,0.7327650348730737,1.0,0.6032647076854313,0.4841368858615334,0.6967624577288919,0.7307022200961536,0.3988636393458845,0.7186379438266375,0.7003687044286104
XRP-USD,0.7986440242760967,0.7261586853903405,0.6032647076854313,1.0,0.7703949022120329,0.7197795417616558,0.7351037890062322,0.6088356067639327,0.7784397897730494,0.8068692862356908
SOL-USD,0.819471694464414,0.6317862098990058,0.4841368858615334,0.7703949022120329,1.0,0.7630997884519726,0.6327083433377543,0.5849696678471398,0.7245641681557345,0.7942571828939903
ADA-USD,0.7976696204668394,0.736513572625813,0.6967624577288919,0.7197795417616558,0.7630997884519726,1.0,0.8606949418805433,0.569879212937714,0.8366230547776169,0.8207766996739948
DOT-USD,0.8168787074326079,0.8083969199114475,0.7307022200961536,0.7351037890062322,0.6327083433377543,0.8606949418805433,1.0,0.5595652813808382,0.7965878775552968,0.7775434357886005
SHIB-USD,0.6031925548555955,0.5293285020818821,0.3988636393458845,0.6088356067639327,0.5849696678471398,0.569879212937714,0.5595652813808382,1.0,0.5631529752005476,0.6230440530557273
LTC-USD,0.8512383730129043,0.8239258458698644,0.7186379438266375,0.7784397897730494,0.7245641681557345,0.8366230547776169,0.7965878775552968,0.5631529752005476,1.0,0.8061456562109643
AVAX-USD,0.8360216724499359,0.8004922541890019,0.7003687044286104,0.8068692862356908,0.7942571828939903,0.8207766996739948,0.7775434357886005,0.6230440530557273,0.8061456562109643,1.0
