,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7846444783205033,0.7884950389721631,0.49476006608693957,0.7486524332609249,0.525033704521357,0.7568175059693021,0.5959859537458702,0.7367643149218124,0.8274464184214384
ETH-USD,0.7846444783205033,1.0,0.8550058271610876,0.37364834588229334,0.7891102594888474,0.7222084848838243,0.757302879998202,0.4248615378084197,0.6767877725272807,0.8307407552442303
BNB-USD,0.7884950389721631,0.8550058271610876,1.0,0.2028555089300983,0.7819082539596611,0.624110254142773,0.7821711844967221,0.4848480637397547,0.67598615613472,0.8443696142271877
XRP-USD,0.49476006608693957,0.37364834588229334,0.2028555089300983,1.0,0.3638786890123011,0.29562399404006384,0.30742293610008736,0.38368568509135725,0.2255966310762077,0.41179123029905923
SOL-USD,0.7486524332609249,0.7891102594888474,0.7819082539596611,0.3638786890123011,1.0,0.6506046407548368,0.7465214926467647,0.5329503969649704,0.6228171871777193,0.8100603964009712
ADA-USD,0.525033704521357,0.7222084848838243,0.624110254142773,0.29562399404006384,0.6506046407548368,1.0,0.8483071312434873,0.7029862192898875,0.5285041249417037,0.7291255242044903
DOT-USD,0.7568175059693021,0.757302879998202,0.7821711844967221,0.30742293610008736,0.7465214926467647,0.8483071312434873,1.0,0.7383456875704911,0.6738996657681642,0.8311286408229498
SHIB-USD,0.5959859537458702,0.4248615378084197,0.4848480637397547,0.38368568509135725,0.5329503969649704,0.7029862192898875,0.7383456875704911,1.0,0.378462463654054,0.6136016278819904
LTC-USD,0.7367643149218124,0.6767877725272807,0.67598615613472,0.2255966310762077,0.6228171871777193,0.5285041249417037,0.6738996657681642,0.378462463654054,1.0,0.6458529826021155
AVAX-USD,0.8274464184214384,0.8307407552442303,0.8443696142271877,0.41179123029905923,0.8100603964009712,0.7291255242044903,0.8311286408229498,0.6136016278819904,0.6458529826021155,1.0
