,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7858190679865933,0.8696343069139301,0.41773238993383993,0.8444489254182613,0.7409786438611691,0.8033755532971101,0.6941220296807278,0.6789100099988562,0.7646814772373624
ETH-USD,0.7858190679865933,1.0,0.8585572966658584,0.3685694128631786,0.7430148322063198,0.7388501851967341,0.6888598411973886,0.5876521660289181,0.8841842292028356,0.6465608905398396
BNB-USD,0.8696343069139301,0.8585572966658584,1.0,0.4374687716087642,0.7922058862187638,0.79314802580779,0.7772492288314844,0.5918739118557302,0.8109743968401433,0.6636464615667369
XRP-USD,0.41773238993383993,0.3685694128631786,0.4374687716087642,1.0,0.3968241320703101,0.6109310498839539,0.46412598504525515,0.6005010383506656,0.4406413159713572,0.3378098718238609
SOL-USD,0.8444489254182613,0.7430148322063198,0.7922058862187638,0.3968241320703101,1.0,0.6950184827339364,0.8142643312283273,0.6438870437153205,0.6916296057591734,0.8102235465441174
ADA-USD,0.7409786438611691,0.7388501851967341,0.79314802580779,0.6109310498839539,0.6950184827339364,1.0,0.7695611301273363,0.6587199235874381,0.8184247984193733,0.6119605796834954
DOT-USD,0.8033755532971101,0.6888598411973886,0.7772492288314844,0.46412598504525515,0.8142643312283273,0.7695611301273363,1.0,0.7567306894732899,0.7079112521944821,0.8124276432831926
SHIB-USD,0.6941220296807278,0.5876521660289181,0.5918739118557302,0.6005010383506656,0.6438870437153205,0.6587199235874381,0.7567306894732899,1.0,0.5772416150165509,0.6495432978163758
LTC-USD,0.6789100099988562,0.8841842292028356,0.8109743968401433,0.4406413159713572,0.6916296057591734,0.8184247984193733,0.7079112521944821,0.5772416150165509,1.0,0.5894178475687787
AVAX-USD,0.7646814772373624,0.6465608905398396,0.6636464615667369,0.3378098718238609,0.8102235465441174,0.6119605796834954,0.8124276432831926,0.6495432978163758,0.5894178475687787,1.0
