,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8543820801657362,0.5261679678987357,0.5657892660962852,0.5190965702032497,0.6750195277702493,0.5563129804643396,0.41963343512885376,0.4471521862618251,0.6839195154818751
ETH-USD,0.8543820801657362,1.0,0.6729676445855682,0.7173860433001351,0.6348888506068845,0.7662126322803327,0.7094258924817392,0.6093185624709477,0.7505429723981402,0.7658202607241267
BNB-USD,0.5261679678987357,0.6729676445855682,1.0,0.521313698424399,0.5708046733689025,0.6047039959366424,0.8036200188689854,0.49395319498879914,0.6104970484210855,0.7872481175481775
XRP-USD,0.5657892660962852,0.7173860433001351,0.521313698424399,1.0,0.460278384637281,0.4908954494165044,0.5765983396217524,0.42431077431854314,0.48597324565383754,0.6183025591433002
SOL-USD,0.5190965702032497,0.6348888506068845,0.5708046733689025,0.460278384637281,1.0,0.7501727523185819,0.6009390198116891,0.42488791618086685,0.5220353533646623,0.6901582423177081
ADA-USD,0.6750195277702493,0.7662126322803327,0.6047039959366424,0.4908954494165044,0.7501727523185819,1.0,0.7222760718233917,0.6461626121091838,0.5726592733535174,0.758600826081639
DOT-USD,0.5563129804643396,0.7094258924817392,0.8036200188689854,0.5765983396217524,0.6009390198116891,0.7222760718233917,1.0,0.5729441791505511,0.6794462104841721,0.8189988947156235
SHIB-USD,0.41963343512885376,0.6093185624709477,0.49395319498879914,0.42431077431854314,0.42488791618086685,0.6461626121091838,0.5729441791505511,1.0,0.6404128242962106,0.733975609719757
LTC-USD,0.4471521862618251,0.7505429723981402,0.6104970484210855,0.48597324565383754,0.5220353533646623,0.5726592733535174,0.6794462104841721,0.6404128242962106,1.0,0.6181166459888491
AVAX-USD,0.6839195154818751,0.7658202607241267,0.7872481175481775,0.6183025591433002,0.6901582423177081,0.758600826081639,0.8189988947156235,0.733975609719757,0.6181166459888491,1.0
