,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.900930649748842,0.800962763674527,0.8621426567475999,0.8409572520990474,0.8742942032753646,0.7919322017218999,0.6520479063409036,0.7872342563498763,0.8687926516382224
ETH-USD,0.900930649748842,1.0,0.7443779431470623,0.8750678652122478,0.856554902884408,0.86465420591503,0.7912203862007449,0.6554820145990411,0.692390995008898,0.8342058561607955
BNB-USD,0.800962763674527,0.7443779431470623,1.0,0.7505067184697173,0.7691396336730008,0.727754364174805,0.6097440297343035,0.7003407588401909,0.6246753659359121,0.7859873918646559
XRP-USD,0.8621426567475999,0.8750678652122478,0.7505067184697173,1.0,0.8343355268395349,0.8919243818082327,0.7463366651372606,0.6092606480436714,0.7100796129354078,0.8494650107230692
SOL-USD,0.8409572520990474,0.856554902884408,0.7691396336730008,0.8343355268395349,1.0,0.8405192459180649,0.7901197520528307,0.6339193216696978,0.6126924270071652,0.8455645096203387
ADA-USD,0.8742942032753646,0.86465420591503,0.727754364174805,0.8919243818082327,0.8405192459180649,1.0,0.8238748248612356,0.6586516480133708,0.8025130359604155,0.897289057330278
DOT-USD,0.7919322017218999,0.7912203862007449,0.6097440297343035,0.7463366651372606,0.7901197520528307,0.8238748248612356,1.0,0.6107319518783324,0.6895422244190216,0.8061953404722263
SHIB-USD,0.6520479063409036,0.6554820145990411,0.7003407588401909,0.6092606480436714,0.6339193216696978,0.6586516480133708,0.6107319518783324,1.0,0.49565417653405,0.7061438385707839
LTC-USD,0.7872342563498763,0.692390995008898,0.6246753659359121,0.7100796129354078,0.6126924270071652,0.8025130359604155,0.6895422244190216,0.49565417653405,1.0,0.7653097979038235
AVAX-USD,0.8687926516382224,0.8342058561607955,0.7859873918646559,0.8494650107230692,0.8455645096203387,0.897289057330278,0.8061953404722263,0.7061438385707839,0.7653097979038235,1.0
