,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9420495463728288,0.6273614439914176,0.6751163991054007,0.7602758012764894,0.893993614942856,0.9015510805942779,0.796861236801298,0.45268921476921226,0.6804567995919899
ETH-USD,0.9420495463728288,1.0,0.5582904576357057,0.7079487822497099,0.7241355415351483,0.9005808237892418,0.8848926312618178,0.7664163823273511,0.49763748700272825,0.6193349581677204
BNB-USD,0.6273614439914176,0.5582904576357057,1.0,0.26844015260972537,0.5763639683466112,0.5803053793066323,0.5990643889103343,0.3899434392279075,0.23747577735347955,0.4001991268409184
XRP-USD,0.6751163991054007,0.7079487822497099,0.26844015260972537,1.0,0.3894051341466817,0.7910855867787062,0.733951845306451,0.48894479940761604,0.7300615128177624,0.598376698511785
SOL-USD,0.7602758012764894,0.7241355415351483,0.5763639683466112,0.3894051341466817,1.0,0.6873962529401911,0.7581068491982291,0.6117966232787679,0.3023158377869825,0.6185776511208052
ADA-USD,0.893993614942856,0.9005808237892418,0.5803053793066323,0.7910855867787062,0.6873962529401911,1.0,0.9335223587373964,0.7879762341303641,0.7023314104316553,0.6631319109839962
DOT-USD,0.9015510805942779,0.8848926312618178,0.5990643889103343,0.733951845306451,0.7581068491982291,0.9335223587373964,1.0,0.7798213139452125,0.6028808628932856,0.644064017920356
SHIB-USD,0.796861236801298,0.7664163823273511,0.3899434392279075,0.48894479940761604,0.6117966232787679,0.7879762341303641,0.7798213139452125,1.0,0.37409066089422033,0.4723928225785098
LTC-USD,0.45268921476921226,0.49763748700272825,0.23747577735347955,0.7300615128177624,0.3023158377869825,0.7023314104316553,0.6028808628932856,0.37409066089422033,1.0,0.36289630262705197
AVAX-USD,0.6804567995919899,0.6193349581677204,0.4001991268409184,0.598376698511785,0.6185776511208052,0.6631319109839962,0.644064017920356,0.4723928225785098,0.36289630262705197,1.0
