,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7259675510167874,0.24659912261804873,0.7518978895970688,0.7186707984741467,0.7529506955674419,0.7624201797906138,0.4747268471862034,0.5536316284366206,0.7630401141535932
ETH-USD,0.7259675510167874,1.0,0.38432506176975156,0.7791582716342075,0.5196666985187409,0.8201380377310624,0.7759294384445501,0.3690520085841739,0.7478061136647607,0.6777424368198806
BNB-USD,0.24659912261804873,0.38432506176975156,1.0,0.20273955833537857,-0.029821169930760685,0.30645133247330525,0.22678985899529633,0.08323204511199897,0.3024115265299273,0.03443624031483861
XRP-USD,0.7518978895970688,0.7791582716342075,0.20273955833537857,1.0,0.7017798250467696,0.9075622492267865,0.9093569962268431,0.5455154949974276,0.6667110209124805,0.7812302070472755
SOL-USD,0.7186707984741467,0.5196666985187409,-0.029821169930760685,0.7017798250467696,1.0,0.6958337952855832,0.7500691950760061,0.41712075031695117,0.39282834180439397,0.8531596581945294
ADA-USD,0.7529506955674419,0.8201380377310624,0.30645133247330525,0.9075622492267865,0.6958337952855832,1.0,0.9410768396727043,0.5571631247939739,0.7149779685738487,0.8315105179020956
DOT-USD,0.7624201797906138,0.7759294384445501,0.22678985899529633,0.9093569962268431,0.7500691950760061,0.9410768396727043,1.0,0.4500330851580973,0.6435269010151057,0.910449897461863
SHIB-USD,0.4747268471862034,0.3690520085841739,0.08323204511199897,0.5455154949974276,0.41712075031695117,0.5571631247939739,0.4500330851580973,1.0,0.5177500464105611,0.41264700002573906
LTC-USD,0.5536316284366206,0.7478061136647607,0.3024115265299273,0.6667110209124805,0.39282834180439397,0.7149779685738487,0.6435269010151057,0.5177500464105611,1.0,0.5051544016882303
AVAX-USD,0.7630401141535932,0.6777424368198806,0.03443624031483861,0.7812302070472755,0.8531596581945294,0.8315105179020956,0.910449897461863,0.41264700002573906,0.5051544016882303,1.0
