,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8284645042621058,0.7306581347174523,0.5837430683747281,0.6657943666103514,0.7078227486952401,0.7477280766879155,0.29000884550660344,0.7744577783744043,0.5145320709061799
ETH-USD,0.8284645042621058,1.0,0.8144036166059221,0.5923635043920009,0.7114026124213969,0.8517097000733858,0.8046513361962857,0.4108647199987239,0.8088006132884462,0.6921769792872254
BNB-USD,0.7306581347174523,0.8144036166059221,1.0,0.5027541415901403,0.584884912720518,0.7616084197383449,0.7554565511378862,0.11198576957305514,0.7660530921096196,0.645614198354847
XRP-USD,0.5837430683747281,0.5923635043920009,0.5027541415901403,1.0,0.4927685055475025,0.5698938401791181,0.4653332354443846,0.15672438565333183,0.6315632923025948,0.44123671890279353
SOL-USD,0.6657943666103514,0.7114026124213969,0.584884912720518,0.4927685055475025,1.0,0.7477115524719159,0.7797074749760435,0.44472123528689306,0.7574629400331347,0.5988699129867588
ADA-USD,0.7078227486952401,0.8517097000733858,0.7616084197383449,0.5698938401791181,0.7477115524719159,1.0,0.8169334385356919,0.39169014017352366,0.8025977930902084,0.7343424920508353
DOT-USD,0.7477280766879155,0.8046513361962857,0.7554565511378862,0.4653332354443846,0.7797074749760435,0.8169334385356919,1.0,0.3618713066364022,0.7884305465669852,0.688621857753007
SHIB-USD,0.29000884550660344,0.4108647199987239,0.11198576957305514,0.15672438565333183,0.44472123528689306,0.39169014017352366,0.3618713066364022,1.0,0.29774625361320217,0.34156051114785035
LTC-USD,0.7744577783744043,0.8088006132884462,0.7660530921096196,0.6315632923025948,0.7574629400331347,0.8025977930902084,0.7884305465669852,0.29774625361320217,1.0,0.6730192894949656
AVAX-USD,0.5145320709061799,0.6921769792872254,0.645614198354847,0.44123671890279353,0.5988699129867588,0.7343424920508353,0.688621857753007,0.34156051114785035,0.6730192894949656,1.0
