,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8356225456538827,0.7351431957642044,0.6576417204069919,0.5837583539775744,0.8036938359561262,0.7205900667642754,0.18517932244882832,0.432503705958302,0.4777970491985044
ETH-USD,0.8356225456538827,1.0,0.7626629713243518,0.7512988668738045,0.6446383907488635,0.8601575621841243,0.8232528708472697,0.39783206166056934,0.7338868552600982,0.5926848339606671
BNB-USD,0.7351431957642044,0.7626629713243518,1.0,0.5118529750506938,0.47121356383601687,0.7404390797086547,0.8121212601944945,0.3355868422113802,0.5818073891842529,0.5160259086412587
XRP-USD,0.6576417204069919,0.7512988668738045,0.5118529750506938,1.0,0.6130663037793944,0.8884915083291921,0.57845127706128,0.053521187916240574,0.28043816967979546,0.45382753923796193
SOL-USD,0.5837583539775744,0.6446383907488635,0.47121356383601687,0.6130663037793944,1.0,0.7071193789441111,0.6503766463066198,0.21374250043043852,0.4130001277050348,0.6836739720267914
ADA-USD,0.8036938359561262,0.8601575621841243,0.7404390797086547,0.8884915083291921,0.7071193789441111,1.0,0.7463920245392975,0.30034516658218485,0.4802488029613635,0.6250893177843037
DOT-USD,0.7205900667642754,0.8232528708472697,0.8121212601944945,0.57845127706128,0.6503766463066198,0.7463920245392975,1.0,0.38047895959518274,0.6502241615941984,0.6709466559863764
SHIB-USD,0.18517932244882832,0.39783206166056934,0.3355868422113802,0.053521187916240574,0.21374250043043852,0.30034516658218485,0.38047895959518274,1.0,0.5323442743755711,0.5689148918838389
LTC-USD,0.432503705958302,0.7338868552600982,0.5818073891842529,0.28043816967979546,0.4130001277050348,0.4802488029613635,0.6502241615941984,0.5323442743755711,1.0,0.37892404758746673
AVAX-USD,0.4777970491985044,0.5926848339606671,0.5160259086412587,0.45382753923796193,0.6836739720267914,0.6250893177843037,0.6709466559863764,0.5689148918838389,0.37892404758746673,1.0
