,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.6911887852542045,0.24380202156537945,0.7867879542444127,0.6176711332269176,0.7237854248041259,0.5785350860127904,0.43010465383289453,0.4813425591157916,0.6845562327326085
ETH-USD,0.6911887852542045,1.0,0.32087447698686655,0.8221101831571993,0.44637521180338346,0.7844264326639562,0.5916081805676301,0.3921964485630181,0.7555910543970313,0.5926022241750761
BNB-USD,0.24380202156537945,0.32087447698686655,1.0,0.20664876174800823,0.0659286367871043,0.36591430885142373,0.2539925547977578,0.12606169567898698,0.2857623326455027,0.02502612749020931
XRP-USD,0.7867879542444127,0.8221101831571993,0.20664876174800823,1.0,0.6406650271471371,0.8763512418480908,0.7533321848689528,0.43579279548450545,0.7048611965932028,0.7517864465053219
SOL-USD,0.6176711332269176,0.44637521180338346,0.0659286367871043,0.6406650271471371,1.0,0.6267968568880268,0.758426630828115,0.3253606028469757,0.2841252867029618,0.8140944986803715
ADA-USD,0.7237854248041259,0.7844264326639562,0.36591430885142373,0.8763512418480908,0.6267968568880268,1.0,0.8667718303825737,0.4092293927031656,0.6748252292176744,0.7464610813857325
DOT-USD,0.5785350860127904,0.5916081805676301,0.2539925547977578,0.7533321848689528,0.758426630828115,0.8667718303825737,1.0,0.2971005194121387,0.4939594220859295,0.7812594373076678
SHIB-USD,0.43010465383289453,0.3921964485630181,0.12606169567898698,0.43579279548450545,0.3253606028469757,0.4092293927031656,0.2971005194121387,1.0,0.5786541331283741,0.40495002861175816
LTC-USD,0.4813425591157916,0.7555910543970313,0.2857623326455027,0.7048611965932028,0.2841252867029618,0.6748252292176744,0.4939594220859295,0.5786541331283741,1.0,0.41904084251185514
AVAX-USD,0.6845562327326085,0.5926022241750761,0.02502612749020931,0.7517864465053219,0.8140944986803715,0.7464610813857325,0.7812594373076678,0.40495002861175816,0.41904084251185514,1.0
