,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9526897208995256,0.8808768709712885,0.7998607272178432,0.7121728593109908,0.6999014992196383,0.7149712235197284,0.25742134419199836,0.8679950488385638,0.7581133498697503
ETH-USD,0.9526897208995256,1.0,0.8991727708307377,0.8531256259898244,0.7769114502404182,0.7945650077744514,0.7147574975615935,0.27905933383808573,0.8795798537137238,0.8180270358177383
BNB-USD,0.8808768709712885,0.8991727708307377,1.0,0.8270503291579024,0.7080733213813036,0.8044667208033834,0.7564255910716322,0.24000130534740802,0.782081013947418,0.8248061124112395
XRP-USD,0.7998607272178432,0.8531256259898244,0.8270503291579024,1.0,0.6187166915185706,0.8126040820635919,0.7450132380374899,0.2968881654978267,0.8630685697474094,0.8034429071185888
SOL-USD,0.7121728593109908,0.7769114502404182,0.7080733213813036,0.6187166915185706,1.0,0.7456836497579833,0.6700634582206312,0.32855127201609047,0.6390063514254442,0.7859271557582771
ADA-USD,0.6999014992196383,0.7945650077744514,0.8044667208033834,0.8126040820635919,0.7456836497579833,1.0,0.8400937426470201,0.3809397582167744,0.7393418521016155,0.9179817659096504
DOT-USD,0.7149712235197284,0.7147574975615935,0.7564255910716322,0.7450132380374899,0.6700634582206312,0.8400937426470201,1.0,0.38818636248961,0.7412800171025574,0.8746972107077123
SHIB-USD,0.25742134419199836,0.27905933383808573,0.24000130534740802,0.2968881654978267,0.32855127201609047,0.3809397582167744,0.38818636248961,1.0,0.3702534936463866,0.4198704608072582
LTC-USD,0.8679950488385638,0.8795798537137238,0.782081013947418,0.8630685697474094,0.6390063514254442,0.7393418521016155,0.7412800171025574,0.3702534936463866,1.0,0.7362578937666673
AVAX-USD,0.7581133498697503,0.8180270358177383,0.8248061124112395,0.8034429071185888,0.7859271557582771,0.9179817659096504,0.8746972107077123,0.4198704608072582,0.7362578937666673,1.0
