,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8926760268851526,0.7466036970056955,0.6665318833661465,0.5352547619561416,0.7847692772225662,0.7071619989711929,0.07807060940930649,0.6803782652431895,0.40954561204110096
ETH-USD,0.8926760268851526,1.0,0.7577507638746589,0.8491416250795112,0.6184132560086076,0.8659447993638296,0.8206189309805052,0.1288061368585572,0.7367996683629565,0.515020386910241
BNB-USD,0.7466036970056955,0.7577507638746589,1.0,0.5655337273761996,0.45545042921101525,0.7260512012772993,0.7531646129061442,0.10163858625401466,0.6617325318878073,0.45967437929462607
XRP-USD,0.6665318833661465,0.8491416250795112,0.5655337273761996,1.0,0.6667824555270424,0.9173048934285591,0.6446438186150784,0.03093273808908801,0.5175104236905884,0.4718519543388231
SOL-USD,0.5352547619561416,0.6184132560086076,0.45545042921101525,0.6667824555270424,1.0,0.6967185296496236,0.6777878263278753,0.14985932302930685,0.464928673503093,0.663331484344568
ADA-USD,0.7847692772225662,0.8659447993638296,0.7260512012772993,0.9173048934285591,0.6967185296496236,1.0,0.720362640956905,0.10210321283697824,0.6044934175828393,0.5739857781500028
DOT-USD,0.7071619989711929,0.8206189309805052,0.7531646129061442,0.6446438186150784,0.6777878263278753,0.720362640956905,1.0,0.19299918784353212,0.7983741073891489,0.6348547640308291
SHIB-USD,0.07807060940930649,0.1288061368585572,0.10163858625401466,0.03093273808908801,0.14985932302930685,0.10210321283697824,0.19299918784353212,1.0,0.16156071258599858,0.373147509966592
LTC-USD,0.6803782652431895,0.7367996683629565,0.6617325318878073,0.5175104236905884,0.464928673503093,0.6044934175828393,0.7983741073891489,0.16156071258599858,1.0,0.35482985104844195
AVAX-USD,0.40954561204110096,0.515020386910241,0.45967437929462607,0.4718519543388231,0.663331484344568,0.5739857781500028,0.6348547640308291,0.373147509966592,0.35482985104844195,1.0
