,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9005687926429203,0.6567549808218793,0.8952205047247727,0.8773171657627811,0.8358644524012403,0.7326809169386804,0.678753209842396,0.5872000656916662,0.8280345441953145
ETH-USD,0.9005687926429203,1.0,0.7239687370960783,0.8920764888708029,0.8994466245390044,0.8316742296916736,0.8111888132492199,0.7343082517920314,0.6800066942189622,0.8729656215230647
BNB-USD,0.6567549808218793,0.7239687370960783,1.0,0.6185779006247335,0.6301575108785205,0.5444373085455056,0.7092109011769143,0.6778889623693419,0.5862917714219927,0.7769202354200843
XRP-USD,0.8952205047247727,0.8920764888708029,0.6185779006247335,1.0,0.9106144511330388,0.9357143413314472,0.7903422409541335,0.6912367041355945,0.5939452711771261,0.7940633394846209
SOL-USD,0.8773171657627811,0.8994466245390044,0.6301575108785205,0.9106144511330388,1.0,0.8600241202828052,0.8217513116879659,0.7745336772484634,0.6922120216722271,0.8405356015901071
ADA-USD,0.8358644524012403,0.8316742296916736,0.5444373085455056,0.9357143413314472,0.8600241202828052,1.0,0.7296424976131274,0.6584356674609763,0.48115787975523205,0.7314657012568728
DOT-USD,0.7326809169386804,0.8111888132492199,0.7092109011769143,0.7903422409541335,0.8217513116879659,0.7296424976131274,1.0,0.7686458776541452,0.7827323194201206,0.8443443957362664
SHIB-USD,0.678753209842396,0.7343082517920314,0.6778889623693419,0.6912367041355945,0.7745336772484634,0.6584356674609763,0.7686458776541452,1.0,0.6190080543637231,0.7191259395892182
LTC-USD,0.5872000656916662,0.6800066942189622,0.5862917714219927,0.5939452711771261,0.6922120216722271,0.48115787975523205,0.7827323194201206,0.6190080543637231,1.0,0.7548232950718028
AVAX-USD,0.8280345441953145,0.8729656215230647,0.7769202354200843,0.7940633394846209,0.8405356015901071,0.7314657012568728,0.8443443957362664,0.7191259395892182,0.7548232950718028,1.0
