,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8730455047679356,0.7548143913078976,0.49296776197281894,0.6680484261258339,0.6502018177939703,0.6884494586122073,0.18905669851658638,0.6808933502203229,0.6774415736489282
ETH-USD,0.8730455047679356,1.0,0.719409723315384,0.49685438821761135,0.6874484607309724,0.5790215612436913,0.7537739522445259,0.3449204195378854,0.7451335159727699,0.6770277169144271
BNB-USD,0.7548143913078976,0.719409723315384,1.0,0.30779658400258125,0.5374605092922101,0.6073806954183739,0.7776589866164803,0.18885815587948418,0.6860684493908169,0.7043960803511945
XRP-USD,0.49296776197281894,0.49685438821761135,0.30779658400258125,1.0,0.47724162926853,0.6554410056674973,0.334112221235511,0.005600329476658914,0.5272909598240615,0.39525142902377736
SOL-USD,0.6680484261258339,0.6874484607309724,0.5374605092922101,0.47724162926853,1.0,0.676177453570913,0.6595980581217543,0.2622748870950118,0.6040892670166422,0.6961774818412291
ADA-USD,0.6502018177939703,0.5790215612436913,0.6073806954183739,0.6554410056674973,0.676177453570913,1.0,0.549590351308742,0.14922258965720886,0.7032470669692968,0.6810903061152279
DOT-USD,0.6884494586122073,0.7537739522445259,0.7776589866164803,0.334112221235511,0.6595980581217543,0.549590351308742,1.0,0.21136948332632544,0.7498874446520877,0.7445876411434872
SHIB-USD,0.18905669851658638,0.3449204195378854,0.18885815587948418,0.005600329476658914,0.2622748870950118,0.14922258965720886,0.21136948332632544,1.0,0.2881529352776747,0.13617494751429826
LTC-USD,0.6808933502203229,0.7451335159727699,0.6860684493908169,0.5272909598240615,0.6040892670166422,0.7032470669692968,0.7498874446520877,0.2881529352776747,1.0,0.6303898079699779
AVAX-USD,0.6774415736489282,0.6770277169144271,0.7043960803511945,0.39525142902377736,0.6961774818412291,0.6810903061152279,0.7445876411434872,0.13617494751429826,0.6303898079699779,1.0
