,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.656487879618624,0.16147894647084027,0.6642403403337548,0.32778029499625605,0.5997595272064035,0.4409070489841739,0.14863091876682183,0.6142029961886302,0.2990554575253923
ETH-USD,0.656487879618624,1.0,0.1861897846369519,0.5675010509686375,0.5389545115965446,0.42837122535507965,0.40131759743056095,0.18336429042937252,0.7085611626371983,0.07684006733848771
BNB-USD,0.16147894647084027,0.1861897846369519,1.0,0.19602842037491883,0.35098124542147574,0.2888486428604691,0.3788435583499075,0.05029835609786037,0.22738727757208754,0.22113716042945755
XRP-USD,0.6642403403337548,0.5675010509686375,0.19602842037491883,1.0,0.6576071222210095,0.7096076872176564,0.5780167985259442,0.28091506781129155,0.7089641926731138,0.45390818252116855
SOL-USD,0.32778029499625605,0.5389545115965446,0.35098124542147574,0.6576071222210095,1.0,0.4481405689344516,0.6087988389207412,0.1740855804950502,0.48679417951860016,0.43731277116680506
ADA-USD,0.5997595272064035,0.42837122535507965,0.2888486428604691,0.7096076872176564,0.4481405689344516,1.0,0.7339926497317258,0.1305741958586515,0.5930047311482455,0.5828046181213816
DOT-USD,0.4409070489841739,0.40131759743056095,0.3788435583499075,0.5780167985259442,0.6087988389207412,0.7339926497317258,1.0,0.06409218523746255,0.41299325316281515,0.4594728016206147
SHIB-USD,0.14863091876682183,0.18336429042937252,0.05029835609786037,0.28091506781129155,0.1740855804950502,0.1305741958586515,0.06409218523746255,1.0,0.19189896139095866,0.20093994764869202
LTC-USD,0.6142029961886302,0.7085611626371983,0.22738727757208754,0.7089641926731138,0.48679417951860016,0.5930047311482455,0.41299325316281515,0.19189896139095866,1.0,0.312248630175302
AVAX-USD,0.2990554575253923,0.07684006733848771,0.22113716042945755,0.45390818252116855,0.43731277116680506,0.5828046181213816,0.4594728016206147,0.20093994764869202,0.312248630175302,1.0
