,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8891660476654022,0.8349786942810786,0.5751102902032362,0.7232410602713975,0.815090228739265,0.7665308239812909,0.4119588887256651,0.6248910511401615,0.6923236639191629
ETH-USD,0.8891660476654022,1.0,0.8731408229064024,0.6793697647599775,0.7327922240058155,0.8359707747470339,0.8370566577939916,0.4559701970375442,0.7111372330358383,0.6495663050811344
BNB-USD,0.8349786942810786,0.8731408229064024,1.0,0.5564062015692501,0.5339863437273039,0.7244848013674833,0.6901684618892556,0.3396002210547116,0.6270873525711854,0.5737907003993686
XRP-USD,0.5751102902032362,0.6793697647599775,0.5564062015692501,1.0,0.564209336444952,0.6041452109330392,0.6492990721100512,0.23805189224075388,0.5266174780714562,0.3890570693819742
SOL-USD,0.7232410602713975,0.7327922240058155,0.5339863437273039,0.564209336444952,1.0,0.8456892734229672,0.7943974301747442,0.5320197843133738,0.6351007018211174,0.5756833550515483
ADA-USD,0.815090228739265,0.8359707747470339,0.7244848013674833,0.6041452109330392,0.8456892734229672,1.0,0.8344016772707112,0.5303046067016912,0.730754630835695,0.715530203473343
DOT-USD,0.7665308239812909,0.8370566577939916,0.6901684618892556,0.6492990721100512,0.7943974301747442,0.8344016772707112,1.0,0.49574714734205594,0.7575739506201457,0.6679511854692214
SHIB-USD,0.4119588887256651,0.4559701970375442,0.3396002210547116,0.23805189224075388,0.5320197843133738,0.5303046067016912,0.49574714734205594,1.0,0.4770116928156652,0.4813888879634189
LTC-USD,0.6248910511401615,0.7111372330358383,0.6270873525711854,0.5266174780714562,0.6351007018211174,0.730754630835695,0.7575739506201457,0.4770116928156652,1.0,0.49877857657136765
AVAX-USD,0.6923236639191629,0.6495663050811344,0.5737907003993686,0.3890570693819742,0.5756833550515483,0.715530203473343,0.6679511854692214,0.4813888879634189,0.49877857657136765,1.0
