,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7638446185424392,0.7455924149719801,0.6859656198307996,0.7250472277679447,0.721288063259241,0.539868392554318,0.7042942231332855,0.7697442494587351,0.8139679105954275
ETH-USD,0.7638446185424392,1.0,0.7190319209484121,0.6311795361334192,0.6335142684089266,0.7241750853800223,0.6487689599787393,0.6566140288745352,0.7423464639908619,0.7731380786611052
BNB-USD,0.7455924149719801,0.7190319209484121,1.0,0.4942283444429122,0.43338778223924945,0.6112362688677325,0.4434899187731891,0.45491014758003645,0.66902843108095,0.6625379668125356
XRP-USD,0.6859656198307996,0.6311795361334192,0.4942283444429122,1.0,0.7870310134658173,0.7127286628014512,0.6824595597938891,0.7658098429704037,0.7767366983779767,0.8055274756140566
SOL-USD,0.7250472277679447,0.6335142684089266,0.43338778223924945,0.7870310134658173,1.0,0.7926395117658726,0.648603771977503,0.7321589249227675,0.6970178461654877,0.7991253383746536
ADA-USD,0.721288063259241,0.7241750853800223,0.6112362688677325,0.7127286628014512,0.7926395117658726,1.0,0.8213797128966103,0.717483531533641,0.7666724601445835,0.8046246720364765
DOT-USD,0.539868392554318,0.6487689599787393,0.4434899187731891,0.6824595597938891,0.648603771977503,0.8213797128966103,1.0,0.6631366923799897,0.6659275177413555,0.6532791747151188
SHIB-USD,0.7042942231332855,0.6566140288745352,0.45491014758003645,0.7658098429704037,0.7321589249227675,0.717483531533641,0.6631366923799897,1.0,0.7008449812409946,0.7892947551109818
LTC-USD,0.7697442494587351,0.7423464639908619,0.66902843108095,0.7767366983779767,0.6970178461654877,0.7666724601445835,0.6659275177413555,0.7008449812409946,1.0,0.7740578372278342
AVAX-USD,0.8139679105954275,0.7731380786611052,0.6625379668125356,0.8055274756140566,0.7991253383746536,0.8046246720364765,0.6532791747151188,0.7892947551109818,0.7740578372278342,1.0
