,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9324609134446706,0.8696727560470208,0.7578096596242184,0.7371816177226226,0.8099776764092038,0.7057581740124012,0.043656506853041226,0.7437375959108276,0.7894098127238736
ETH-USD,0.9324609134446706,1.0,0.8974757680638198,0.8283429576816246,0.763164131969622,0.838095980791341,0.7433016306979001,0.10513582505914863,0.8021602778959483,0.8077790583098925
BNB-USD,0.8696727560470208,0.8974757680638198,1.0,0.7000366622928011,0.6077614103662192,0.7582165949010414,0.6601994403170971,0.008221551545789702,0.721841993090491,0.6846732989801622
XRP-USD,0.7578096596242184,0.8283429576816246,0.7000366622928011,1.0,0.7236293826370195,0.7019950792933616,0.8195079266270203,-0.008616931738462754,0.7009459219759634,0.6956257196818351
SOL-USD,0.7371816177226226,0.763164131969622,0.6077614103662192,0.7236293826370195,1.0,0.7960072297763578,0.6572907682626041,0.3774553349025617,0.6837025714720814,0.8097512694908134
ADA-USD,0.8099776764092038,0.838095980791341,0.7582165949010414,0.7019950792933616,0.7960072297763578,1.0,0.804660722898643,0.13811410958545503,0.7509446964005041,0.8520629094190861
DOT-USD,0.7057581740124012,0.7433016306979001,0.6601994403170971,0.8195079266270203,0.6572907682626041,0.804660722898643,1.0,0.11351739245458355,0.73381437915624,0.8202000354368663
SHIB-USD,0.043656506853041226,0.10513582505914863,0.008221551545789702,-0.008616931738462754,0.3774553349025617,0.13811410958545503,0.11351739245458355,1.0,0.10766218018136997,0.307267066103799
LTC-USD,0.7437375959108276,0.8021602778959483,0.721841993090491,0.7009459219759634,0.6837025714720814,0.7509446964005041,0.73381437915624,0.10766218018136997,1.0,0.7516605069157416
AVAX-USD,0.7894098127238736,0.8077790583098925,0.6846732989801622,0.6956257196818351,0.8097512694908134,0.8520629094190861,0.8202000354368663,0.307267066103799,0.7516605069157416,1.0
