,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7929558182852399,0.8856703333110925,0.4442535868817232,0.8214663208581747,0.6970959011211227,0.766625674081112,0.6931447218464248,0.6457044969008577,0.7696471333899436
ETH-USD,0.7929558182852399,1.0,0.8746718863851802,0.3743639940313059,0.7294017935708466,0.7252030700406867,0.671011353900782,0.5877386489766221,0.8678969025511231,0.6455987517777664
BNB-USD,0.8856703333110925,0.8746718863851802,1.0,0.42901510455058933,0.8148672569711018,0.7837005163455427,0.780781269283913,0.6430118967998006,0.8376465009632061,0.6892757821526404
XRP-USD,0.4442535868817232,0.3743639940313059,0.42901510455058933,1.0,0.3969593839694939,0.6337706720236413,0.47928602051120095,0.6759932364795209,0.4722101764292467,0.3554722526556431
SOL-USD,0.8214663208581747,0.7294017935708466,0.8148672569711018,0.3969593839694939,1.0,0.7032542859670552,0.8154925583270825,0.6426823548938848,0.6866118686730879,0.8066093461784424
ADA-USD,0.6970959011211227,0.7252030700406867,0.7837005163455427,0.6337706720236413,0.7032542859670552,1.0,0.78179677950373,0.6638921921570138,0.8118908661235652,0.5880038914475548
DOT-USD,0.766625674081112,0.671011353900782,0.780781269283913,0.47928602051120095,0.8154925583270825,0.78179677950373,1.0,0.7415998913951412,0.690899521491587,0.78229172523369
SHIB-USD,0.6931447218464248,0.5877386489766221,0.6430118967998006,0.6759932364795209,0.6426823548938848,0.6638921921570138,0.7415998913951412,1.0,0.5642356985331164,0.6308950897801563
LTC-USD,0.6457044969008577,0.8678969025511231,0.8376465009632061,0.4722101764292467,0.6866118686730879,0.8118908661235652,0.690899521491587,0.5642356985331164,1.0,0.5685403047480744
AVAX-USD,0.7696471333899436,0.6455987517777664,0.6892757821526404,0.3554722526556431,0.8066093461784424,0.5880038914475548,0.78229172523369,0.6308950897801563,0.5685403047480744,1.0
