,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7133688402421281,0.6662929257785646,0.6309443624652507,0.6172904601874727,0.7204731901829675,0.5363572815266088,0.6350976979008575,0.7082711518266434,0.5509212476077423
ETH-USD,0.7133688402421281,1.0,0.6222900920050445,0.6229249828550071,0.7664782437894719,0.6546290453927613,0.6913252307809666,0.7023210578070058,0.6713898867057196,0.6287705087463483
BNB-USD,0.6662929257785646,0.6222900920050445,1.0,0.5368150237714969,0.5816177518213328,0.5535298149405856,0.5084069496593766,0.42355471850684423,0.47257573796917524,0.48750052181677195
XRP-USD,0.6309443624652507,0.6229249828550071,0.5368150237714969,1.0,0.5340192331147606,0.5592134683203468,0.5631938559160288,0.3633510966121725,0.5331079826469973,0.512100146949659
SOL-USD,0.6172904601874727,0.7664782437894719,0.5816177518213328,0.5340192331147606,1.0,0.7515860297034774,0.8672643209915386,0.67826858315601,0.516580571702822,0.7652298240648642
ADA-USD,0.7204731901829675,0.6546290453927613,0.5535298149405856,0.5592134683203468,0.7515860297034774,1.0,0.7949571247932964,0.6587623542590227,0.6096204547449398,0.6538061931514723
DOT-USD,0.5363572815266088,0.6913252307809666,0.5084069496593766,0.5631938559160288,0.8672643209915386,0.7949571247932964,1.0,0.6721209344900687,0.5567471811270434,0.7777986734703978
SHIB-USD,0.6350976979008575,0.7023210578070058,0.42355471850684423,0.3633510966121725,0.67826858315601,0.6587623542590227,0.6721209344900687,1.0,0.7198342922890414,0.5582554746982148
LTC-USD,0.7082711518266434,0.6713898867057196,0.47257573796917524,0.5331079826469973,0.516580571702822,0.6096204547449398,0.5567471811270434,0.7198342922890414,1.0,0.5821546189703375
AVAX-USD,0.5509212476077423,0.6287705087463483,0.48750052181677195,0.512100146949659,0.7652298240648642,0.6538061931514723,0.7777986734703978,0.5582554746982148,0.5821546189703375,1.0
