,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8058589408556219,0.7215347779639624,0.5742096591065668,0.7660343580334412,0.6397309874494825,0.6557857231539267,0.6141836176434154,0.5702744975931157,0.7237378619748804
ETH-USD,0.8058589408556219,1.0,0.680005717218406,0.6518817282783128,0.7888646291684571,0.6407410189598076,0.656566638079805,0.476197074203933,0.5463736494013882,0.7353957843035738
BNB-USD,0.7215347779639624,0.680005717218406,1.0,0.47506984674343344,0.5325481124824558,0.6346179947102321,0.6642534632358358,0.3223389757550671,0.41402024789129327,0.5249476292961932
XRP-USD,0.5742096591065668,0.6518817282783128,0.47506984674343344,1.0,0.645737953426298,0.40691843667528993,0.5176214907569952,0.542524770608539,0.5527584794505139,0.6196913623377478
SOL-USD,0.7660343580334412,0.7888646291684571,0.5325481124824558,0.645737953426298,1.0,0.7410938348643086,0.7886532741745065,0.7042264705702321,0.36447951237010345,0.8967980098281615
ADA-USD,0.6397309874494825,0.6407410189598076,0.6346179947102321,0.40691843667528993,0.7410938348643086,1.0,0.7193262735809804,0.5236784460491303,0.298599295353599,0.6700907491360714
DOT-USD,0.6557857231539267,0.656566638079805,0.6642534632358358,0.5176214907569952,0.7886532741745065,0.7193262735809804,1.0,0.5694097231977531,0.24187116682340357,0.7543988228027416
SHIB-USD,0.6141836176434154,0.476197074203933,0.3223389757550671,0.542524770608539,0.7042264705702321,0.5236784460491303,0.5694097231977531,1.0,0.46504777844233547,0.6522360124852624
LTC-USD,0.5702744975931157,0.5463736494013882,0.41402024789129327,0.5527584794505139,0.36447951237010345,0.298599295353599,0.24187116682340357,0.46504777844233547,1.0,0.36363914193373825
AVAX-USD,0.7237378619748804,0.7353957843035738,0.5249476292961932,0.6196913623377478,0.8967980098281615,0.6700907491360714,0.7543988228027416,0.6522360124852624,0.36363914193373825,1.0
