,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9022134065173625,0.5891625951908679,0.6883487057206431,0.7259252828688159,0.888080314858965,0.8378750703579991,0.660517537269468,0.560897924599987,0.6313690651055583
ETH-USD,0.9022134065173625,1.0,0.5691793275960657,0.6875672011699264,0.697403230954717,0.8581289443360727,0.8764121903940227,0.5147309521473129,0.6036961703887326,0.5681290570632346
BNB-USD,0.5891625951908679,0.5691793275960657,1.0,0.32924491678621526,0.6316807367781961,0.5924731194316563,0.6051240808999073,0.14787010332742087,0.37769319801586115,0.4374581359705932
XRP-USD,0.6883487057206431,0.6875672011699264,0.32924491678621526,1.0,0.4488418386746583,0.8140119939318652,0.6787912844314463,0.33170242135506606,0.8135842336146151,0.637514122313891
SOL-USD,0.7259252828688159,0.697403230954717,0.6316807367781961,0.4488418386746583,1.0,0.6905408731875683,0.6929371551587337,0.3423627242738482,0.4409624910106893,0.6271318963151359
ADA-USD,0.888080314858965,0.8581289443360727,0.5924731194316563,0.8140119939318652,0.6905408731875683,1.0,0.8587467030518265,0.5364982923814641,0.786859102610772,0.6619433303278719
DOT-USD,0.8378750703579991,0.8764121903940227,0.6051240808999073,0.6787912844314463,0.6929371551587337,0.8587467030518265,1.0,0.3983166709555328,0.6564392841215055,0.578683073997836
SHIB-USD,0.660517537269468,0.5147309521473129,0.14787010332742087,0.33170242135506606,0.3423627242738482,0.5364982923814641,0.3983166709555328,1.0,0.21542151434490966,0.22484863862840898
LTC-USD,0.560897924599987,0.6036961703887326,0.37769319801586115,0.8135842336146151,0.4409624910106893,0.786859102610772,0.6564392841215055,0.21542151434490966,1.0,0.5072988042628884
AVAX-USD,0.6313690651055583,0.5681290570632346,0.4374581359705932,0.637514122313891,0.6271318963151359,0.6619433303278719,0.578683073997836,0.22484863862840898,0.5072988042628884,1.0
