,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7786998667810098,0.852433971469282,0.386490956613441,0.8282485581802185,0.7184545160200864,0.7410008101295686,0.6737773286558387,0.6408156589049424,0.7558096071136494
ETH-USD,0.7786998667810098,1.0,0.8411410347677131,0.32431579705124697,0.7321422142381747,0.6972866668347383,0.6083472470598308,0.5828487857300977,0.860887537859968,0.6379462034880242
BNB-USD,0.852433971469282,0.8411410347677131,1.0,0.3818977893524696,0.7715146513256348,0.7529639319510484,0.7158305018841533,0.5828915335416406,0.7658413760047097,0.6455823748929486
XRP-USD,0.386490956613441,0.32431579705124697,0.3818977893524696,1.0,0.3453355787408907,0.5787432324773635,0.378376638748726,0.5766237819720861,0.37190586962505556,0.3001396460593454
SOL-USD,0.8282485581802185,0.7321422142381747,0.7715146513256348,0.3453355787408907,1.0,0.6527583429450174,0.7351774502616342,0.6461577800765245,0.6215997482550266,0.794535554821096
ADA-USD,0.7184545160200864,0.6972866668347383,0.7529639319510484,0.5787432324773635,0.6527583429450174,1.0,0.7294851156507318,0.637574762719338,0.7902183306089616,0.5957933434514263
DOT-USD,0.7410008101295686,0.6083472470598308,0.7158305018841533,0.378376638748726,0.7351774502616342,0.7294851156507318,1.0,0.7329370154284344,0.6096300454049652,0.77592690342319
SHIB-USD,0.6737773286558387,0.5828487857300977,0.5828915335416406,0.5766237819720861,0.6461577800765245,0.637574762719338,0.7329370154284344,1.0,0.5412164943250352,0.637445880871526
LTC-USD,0.6408156589049424,0.860887537859968,0.7658413760047097,0.37190586962505556,0.6215997482550266,0.7902183306089616,0.6096300454049652,0.5412164943250352,1.0,0.5463668790408865
AVAX-USD,0.7558096071136494,0.6379462034880242,0.6455823748929486,0.3001396460593454,0.794535554821096,0.5957933434514263,0.77592690342319,0.637445880871526,0.5463668790408865,1.0
